# ARMAX Iris Drone Run #20
# Recorded: 2026-05-10 12:05:17.453002
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.9,PRE_DROP,-0.156492,-0.005559,-0.288952,0.10136,-0.077919,0.134286,0
2.91,PRE_DROP,-0.156067,-0.006302,-0.287727,-0.005213,-0.071935,0.112501,0
2.92,PRE_DROP,-0.156718,-0.006551,-0.289874,-0.017228,-0.021459,-0.200669,0
2.93,PRE_DROP,-0.155568,-0.007139,-0.289187,0.228009,-0.085049,0.160513,0
2.94,PRE_DROP,-0.152407,-0.00813,-0.287279,0.285833,-0.088229,0.172393,0
2.95,PRE_DROP,-0.150165,-0.008989,-0.285677,0.174587,-0.084308,0.14995,0
2.96,PRE_DROP,-0.149026,-0.009778,-0.284303,0.065743,-0.076191,0.127232,0
2.97,PRE_DROP,-0.148977,-0.010073,-0.286302,0.051353,-0.02596,-0.186396,0
2.98,PRE_DROP,-0.147636,-0.010164,-0.288041,0.201365,0.00516,-0.163655,0
2.99,PRE_DROP,-0.144789,-0.010333,-0.28797,0.267943,0.006683,-0.15422,0
3.0,PRE_DROP,-0.14194,-0.010854,-0.286874,0.248458,-0.062686,0.159074,0
3.01,PRE_DROP,-0.140069,-0.011419,-0.285413,0.137889,-0.053959,0.135835,0
3.02,PRE_DROP,-0.139287,-0.011848,-0.284792,0.087452,-0.060325,0.128536,0
3.03,PRE_DROP,-0.138482,-0.011744,-0.286532,0.151188,0.023131,-0.177599,0
3.04,PRE_DROP,-0.135851,-0.011442,-0.28771,0.259122,0.035987,-0.160814,0
3.05,PRE_DROP,-0.133318,-0.011329,-0.289272,0.248981,-0.008497,-0.153363,0
3.06,PRE_DROP,-0.130716,-0.011994,-0.287608,0.207096,-0.062523,0.14969,0
3.07,PRE_DROP,-0.129007,-0.012751,-0.285197,0.179624,-0.106879,0.456884,0
3.08,PRE_DROP,-0.127843,-0.013048,-0.283441,0.069761,0.060411,-0.204412,0
3.09,PRE_DROP,-0.126334,-0.012285,-0.285331,0.21576,0.090232,-0.179094,0
3.1,PRE_DROP,-0.123819,-0.011425,-0.287049,0.251674,0.06735,-0.168144,0
3.11,PRE_DROP,-0.121384,-0.01098,-0.288707,0.236662,0.026723,-0.16369,0
3.12,PRE_DROP,-0.118885,-0.011134,-0.289282,0.270967,-0.066102,0.162765,0
3.13,PRE_DROP,-0.116395,-0.011993,-0.286111,0.252764,-0.097925,0.465164,0
3.14,PRE_DROP,-0.11409,-0.012725,-0.281544,0.21315,-0.054126,0.449503,0
3.15,PRE_DROP,-0.112605,-0.012085,-0.281423,0.144212,0.130332,-0.202658,0
3.16,PRE_DROP,-0.110859,-0.010758,-0.283938,0.271803,0.039055,0.144546,0
3.17,PRE_DROP,-0.108199,-0.010554,-0.284056,0.241155,0.021677,-0.162003,0
3.18,PRE_DROP,-0.10586,-0.010583,-0.285645,0.22847,-0.022004,-0.156371,0
3.19,PRE_DROP,-0.103399,-0.011362,-0.284606,0.211541,-0.087466,0.153615,0
3.2,PRE_DROP,-0.100923,-0.012586,-0.279863,0.227335,-0.100695,0.460683,0
3.21,PRE_DROP,-0.099039,-0.012734,-0.277958,0.185555,0.027547,0.124079,0
3.22,PRE_DROP,-0.098094,-0.01153,-0.282016,0.17675,0.083548,-0.199543,0
3.23,PRE_DROP,-0.095716,-0.011339,-0.282344,0.206943,0.00189,-0.159291,0
3.24,PRE_DROP,-0.093721,-0.01153,-0.283978,0.195416,-0.038913,-0.160266,0
3.25,PRE_DROP,-0.091088,-0.012587,-0.282504,0.340156,-0.162533,0.481254,0
3.26,PRE_DROP,-0.087862,-0.013983,-0.27764,0.303393,-0.118958,0.478429,0
3.27,PRE_DROP,-0.085464,-0.014656,-0.274633,0.169022,-0.031119,0.134655,0
3.28,PRE_DROP,-0.08495,-0.013975,-0.278427,0.06256,0.093187,-0.51249,0
3.29,PRE_DROP,-0.083332,-0.01337,-0.282253,0.242484,0.003403,-0.159786,0
3.3,PRE_DROP,-0.080534,-0.013763,-0.282889,0.307743,-0.054341,-0.13567,0
3.31,PRE_DROP,-0.076579,-0.015195,-0.280398,0.391329,-0.166647,0.503385,0
3.32,PRE_DROP,-0.073334,-0.016261,-0.277164,0.250761,-0.040116,0.150553,0
3.33,PRE_DROP,-0.071652,-0.016138,-0.276523,0.125316,0.012321,0.115918,0
3.34,PRE_DROP,-0.070808,-0.015605,-0.277986,0.124238,0.071333,-0.196991,0
3.35,PRE_DROP,-0.069102,-0.014894,-0.279868,0.173916,0.056139,-0.184736,0
3.36,PRE_DROP,-0.06757,-0.014587,-0.281501,0.167616,0.016872,-0.17868,0
3.37,PRE_DROP,-0.065706,-0.014802,-0.282484,0.127109,-0.008152,-0.169711,0
3.38,PRE_DROP,-0.064701,-0.014665,-0.284196,0.101985,0.031839,-0.195398,0
3.39,PRE_DROP,-0.062735,-0.014886,-0.283008,0.207555,-0.031466,0.138434,0
3.4,PRE_DROP,-0.060382,-0.015279,-0.281552,0.25742,-0.045282,0.150967,0
3.41,PRE_DROP,-0.057548,-0.015811,-0.279974,0.304523,-0.058924,0.16304,0
3.42,PRE_DROP,-0.055096,-0.01577,-0.280995,0.290225,-0.02755,0.147382,0
3.43,PRE_DROP,-0.052255,-0.016086,-0.279551,0.333858,-0.039583,0.164552,0
3.44,PRE_DROP,-0.048571,-0.016376,-0.279071,0.242317,0.056321,-0.461223,0
3.45,PRE_DROP,-0.045839,-0.016424,-0.280574,0.27554,-0.018825,-0.146059,0
3.46,PRE_DROP,-0.043112,-0.016997,-0.281379,0.317277,-0.118576,0.16335,0
3.47,PRE_DROP,-0.03952,-0.018413,-0.278839,0.417118,-0.186118,0.49689,0
3.48,PRE_DROP,-0.036782,-0.019413,-0.276532,0.278795,-0.074492,0.159482,0
3.49,PRE_DROP,-0.034549,-0.01949,-0.275648,0.077929,0.083741,-0.199058,0
3.5,PRE_DROP,-0.03311,-0.019267,-0.274542,0.1802,0.019703,0.122068,0
3.51,PRE_DROP,-0.030807,-0.01914,-0.273118,0.235201,0.003858,0.136103,0
3.52,PRE_DROP,-0.029175,-0.018768,-0.275026,0.154724,0.012032,-0.182411,0
3.53,PRE_DROP,-0.027741,-0.018929,-0.27682,0.13335,-0.029619,-0.178861,0
3.54,PRE_DROP,-0.026532,-0.018992,-0.278682,0.110477,0.013083,-0.19235,0
3.55,PRE_DROP,-0.025554,-0.018628,-0.28068,0.087896,0.055618,-0.205664,0
3.56,PRE_DROP,-0.024527,-0.018334,-0.2805,0.07733,0.017793,0.100209,0
3.57,PRE_DROP,-0.024421,-0.017934,-0.281177,0.040464,0.001077,0.083938,0
3.58,PRE_DROP,-0.023622,-0.017968,-0.280126,0.109435,-0.004483,0.111025,0
3.59,PRE_DROP,-0.022166,-0.018032,-0.27894,0.174304,-0.007713,0.124536,0
3.6,PRE_DROP,-0.019888,-0.018481,-0.274454,0.210529,-0.022965,0.435931,0
3.61,PRE_DROP,-0.019118,-0.01781,-0.274279,0.050519,0.072488,0.142219,0
3.62,PRE_DROP,-0.019572,-0.016488,-0.276708,-0.048465,0.103648,-0.241234,0
3.63,PRE_DROP,-0.019703,-0.015971,-0.277483,0.036087,0.018982,0.091787,0
3.64,PRE_DROP,-0.018865,-0.015787,-0.276373,0.109333,0.015333,0.10772,0
3.65,PRE_DROP,-0.017418,-0.015654,-0.275222,0.17384,0.011293,0.12137,0
3.66,PRE_DROP,-0.016318,-0.015148,-0.277273,0.10772,0.030193,-0.196403,0
3.67,PRE_DROP,-0.015279,-0.015078,-0.279201,0.100552,-0.011896,-0.189986,0
3.68,PRE_DROP,-0.014085,-0.015592,-0.279521,0.182324,-0.095164,0.142154,0
3.69,PRE_DROP,-0.011439,-0.016958,-0.275601,0.252606,-0.124086,0.463371,0
3.7,PRE_DROP,-0.010133,-0.017103,-0.274481,0.081484,0.030698,0.098879,0
3.71,PRE_DROP,-0.009943,-0.016212,-0.275285,-0.014431,0.109276,-0.236028,0
3.72,PRE_DROP,-0.009692,-0.01562,-0.275914,0.076392,0.024137,0.099127,0
3.73,PRE_DROP,-0.008569,-0.015399,-0.274848,0.141354,0.020875,0.112558,0
3.74,PRE_DROP,-0.006825,-0.015212,-0.273653,0.184833,0.017669,0.121875,0
3.75,PRE_DROP,-0.0062,-0.014457,-0.274947,-0.033551,0.11653,-0.241351,0
3.76,PRE_DROP,-0.006605,-0.013616,-0.275755,-0.011001,0.046493,0.065141,0
3.77,PRE_DROP,-0.006317,-0.013206,-0.274889,0.059013,0.039189,0.092822,0
3.78,PRE_DROP,-0.005364,-0.012835,-0.273885,0.124974,0.03543,0.106643,0
3.79,PRE_DROP,-0.004387,-0.012174,-0.27509,0.080447,0.065072,-0.208733,0
3.8,PRE_DROP,-0.003616,-0.01176,-0.277141,0.073747,0.022032,-0.202061,0
3.81,PRE_DROP,-0.002911,-0.011774,-0.279124,0.067591,-0.020569,-0.195351,0
3.82,PRE_DROP,-0.002269,-0.012213,-0.281041,0.061214,-0.062947,-0.188732,0
3.83,PRE_DROP,-0.00169,-0.013073,-0.282892,0.0553,-0.104637,-0.182096,0
3.84,PRE_DROP,-0.001171,-0.014351,-0.284677,0.048836,-0.146081,-0.175702,0
3.85,PRE_DROP,-0.00014,-0.016188,-0.28475,0.078258,-0.168316,-0.16573,0
3.86,PRE_DROP,0.000595,-0.018359,-0.284216,0.003727,-0.190873,-0.175954,0
3.87,PRE_DROP,0.001589,-0.020897,-0.282603,0.12614,-0.253116,0.16114,0
3.88,PRE_DROP,0.003213,-0.023439,-0.280917,0.191573,-0.254528,0.17448,0
3.89,PRE_DROP,0.004476,-0.025582,-0.282442,0.124066,-0.233408,-0.144026,0
3.9,PRE_DROP,0.005666,-0.028141,-0.28385,0.115448,-0.274655,-0.13804,0
3.91,PRE_DROP,0.00678,-0.0311,-0.2852,0.106987,-0.314159,-0.132415,0
3.92,PRE_DROP,0.008626,-0.035025,-0.281352,0.117155,-0.344273,0.188967,0
3.93,PRE_DROP,0.010159,-0.038801,-0.276388,0.135608,-0.352802,0.48322,0
3.94,PRE_DROP,0.010801,-0.041872,-0.273338,0.009819,-0.267574,0.15406,0
3.95,PRE_DROP,0.010095,-0.044105,-0.275227,-0.070537,-0.242229,-0.179849,0
3.96,PRE_DROP,0.009374,-0.046754,-0.276987,-0.075257,-0.284373,-0.172879,0
3.97,PRE_DROP,0.009236,-0.050135,-0.276333,0.032043,-0.356685,0.163087,0
3.98,PRE_DROP,0.009809,-0.053352,-0.274808,0.09034,-0.357751,0.17481,0
3.99,PRE_DROP,0.010842,-0.05716,-0.272048,-0.032619,-0.239646,-0.166729,0
4.0,PRE_DROP,0.009783,-0.059402,-0.27305,-0.16834,-0.203089,-0.200438,0
4.01,PRE_DROP,0.008319,-0.061767,-0.274109,-0.149871,-0.232739,-0.184978,0
4.02,PRE_DROP,0.007506,-0.064196,-0.275028,-0.036345,-0.211521,-0.179417,0
4.03,PRE_DROP,0.007626,-0.06632,-0.275612,-0.005435,-0.230683,-0.169862,0
4.04,PRE_DROP,0.007748,-0.069375,-0.275789,0.011495,-0.313098,0.150207,0
4.05,PRE_DROP,0.007683,-0.072712,-0.272724,-0.002314,-0.345656,0.454908,0
4.06,PRE_DROP,0.00736,-0.075767,-0.268961,-0.084167,-0.237816,0.13021,0
4.07,PRE_DROP,0.006532,-0.077678,-0.268524,-0.083876,-0.12496,-0.204665,0
4.08,PRE_DROP,0.005967,-0.078367,-0.272276,-0.046549,-0.058755,-0.511705,0
4.09,PRE_DROP,0.00624,-0.079811,-0.274539,0.027795,-0.156316,-0.177958,0
4.1,PRE_DROP,0.006482,-0.081601,-0.276284,0.019928,-0.19744,-0.171862,0
4.11,PRE_DROP,0.007257,-0.084418,-0.273107,0.082366,-0.292641,0.460807,0
4.12,PRE_DROP,0.007876,-0.087079,-0.268587,0.047173,-0.243852,0.445083,0
4.13,PRE_DROP,0.007884,-0.089039,-0.265218,-0.011681,-0.178458,0.409041,0
4.14,PRE_DROP,0.006917,-0.089874,-0.26567,-0.087536,-0.042162,-0.221333,0
4.15,PRE_DROP,0.006144,-0.090048,-0.26942,-0.035183,-0.060985,-0.208013,0
4.16,PRE_DROP,0.005773,-0.09089,-0.271463,-0.039701,-0.102646,-0.201206,0
4.17,PRE_DROP,0.005362,-0.092153,-0.273434,-0.043213,-0.14563,-0.193865,0
4.18,PRE_DROP,0.006039,-0.094309,-0.270186,0.086441,-0.239999,0.451755,0
4.19,PRE_DROP,0.006724,-0.096486,-0.265955,0.063766,-0.180288,0.436506,0
4.2,PRE_DROP,0.006339,-0.0968,-0.266648,0.007596,-0.016989,0.092624,0
4.21,PRE_DROP,0.005967,-0.09602,-0.269662,-0.001472,0.064963,-0.232638,0
4.22,PRE_DROP,0.00597,-0.095652,-0.271654,-0.001921,0.023476,-0.218797,0
4.23,PRE_DROP,0.005919,-0.09568,-0.274014,-0.007193,-0.023982,-0.210946,0
4.24,PRE_DROP,0.006451,-0.096658,-0.272748,0.103166,-0.144546,0.435939,0
4.25,PRE_DROP,0.007286,-0.097854,-0.268473,0.068468,-0.098536,0.420681,0
4.26,PRE_DROP,0.007643,-0.098459,-0.265054,-0.017819,0.00638,0.095592,0
4.27,PRE_DROP,0.007439,-0.097687,-0.265672,-0.089866,0.189693,-0.543495,0
4.28,PRE_DROP,0.007195,-0.096547,-0.268021,-0.027696,0.094634,-0.237018,0
4.29,PRE_DROP,0.006896,-0.095839,-0.270351,-0.031549,0.050923,-0.229566,0
4.3,PRE_DROP,0.006907,-0.095791,-0.271025,0.05155,-0.033205,0.103072,0
4.31,PRE_DROP,0.008087,-0.096542,-0.266623,0.095145,-0.04976,0.416842,0
4.32,PRE_DROP,0.008217,-0.096254,-0.264924,-0.050061,0.08835,0.061024,0
4.33,PRE_DROP,0.006777,-0.094818,-0.266814,-0.231981,0.220084,-0.595594,0
4.34,PRE_DROP,0.005048,-0.092755,-0.272044,-0.079276,0.152914,-0.271212,0
4.35,PRE_DROP,0.00621,-0.092221,-0.27009,0.166441,0.05215,0.122335,0
4.36,PRE_DROP,0.007438,-0.091588,-0.270001,0.098521,0.045807,0.097851,0
4.37,PRE_DROP,0.007572,-0.090874,-0.270142,-0.032782,0.070657,0.054863,0
4.38,PRE_DROP,0.007316,-0.090496,-0.267229,-0.025078,0.039218,0.376174,0
4.39,PRE_DROP,0.006517,-0.089421,-0.266514,-0.111295,0.170656,-0.261042,0
4.4,PRE_DROP,0.006355,-0.087654,-0.268364,0.091004,0.143238,0.065635,0
4.41,PRE_DROP,0.007032,-0.085946,-0.269842,0.04925,0.169956,-0.236327,0
4.42,PRE_DROP,0.007727,-0.084748,-0.270512,0.066684,0.087157,0.083911,0
4.43,PRE_DROP,0.007806,-0.083846,-0.269795,-0.038555,0.092121,0.062395,0
4.44,PRE_DROP,0.007457,-0.083224,-0.266943,-0.035196,0.064162,0.369825,0
4.45,PRE_DROP,0.006545,-0.081472,-0.267284,-0.102826,0.246219,-0.267917,0
4.46,PRE_DROP,0.006418,-0.079026,-0.269006,0.004224,0.258383,-0.249502,0
4.47,PRE_DROP,0.006416,-0.076681,-0.27159,-0.002273,0.213549,-0.254721,0
4.48,PRE_DROP,0.006366,-0.074787,-0.274097,-0.007062,0.169012,-0.247294,0
4.49,PRE_DROP,0.0066,-0.073821,-0.272657,0.029902,0.061409,0.376257,0
4.5,PRE_DROP,0.006739,-0.072993,-0.268897,-0.000626,0.102984,0.36923,0
4.51,PRE_DROP,0.006419,-0.071596,-0.265986,-0.085295,0.206058,0.044894,0
4.52,PRE_DROP,0.005795,-0.069351,-0.266098,-0.113737,0.322145,-0.353158,0
4.53,PRE_DROP,0.004673,-0.066254,-0.269242,-0.105086,0.259478,-0.28258,0
4.54,PRE_DROP,0.003629,-0.063919,-0.272018,-0.106407,0.211662,-0.273793,0
4.55,PRE_DROP,0.002562,-0.062038,-0.274713,-0.106872,0.168829,-0.265835,0
4.56,PRE_DROP,0.002691,-0.061321,-0.271726,0.020526,0.073844,0.379584,0
4.57,PRE_DROP,0.002712,-0.06034,-0.268008,-0.011767,0.117466,0.365578,0
4.58,PRE_DROP,0.001786,-0.058592,-0.266778,-0.153898,0.195716,0.022196,0
4.59,PRE_DROP,-0.000644,-0.056008,-0.269916,-0.217941,0.264206,-0.310789,0
4.6,PRE_DROP,-0.001772,-0.053562,-0.272063,0.013032,0.182017,0.044865,0
4.61,PRE_DROP,-0.001505,-0.051912,-0.272986,0.004095,0.16443,-0.241868,0
4.62,PRE_DROP,-0.00131,-0.050869,-0.272196,-0.029086,0.107686,0.063596,0
4.63,PRE_DROP,-0.00119,-0.050171,-0.268341,-0.00402,0.090588,0.373284,0
4.64,PRE_DROP,-0.002026,-0.048694,-0.26703,-0.142834,0.16826,0.030705,0
4.65,PRE_DROP,-0.003773,-0.046888,-0.26746,-0.191233,0.226121,-0.284175,0
4.66,PRE_DROP,-0.004849,-0.044453,-0.270239,-0.03657,0.255377,-0.266263,0
4.67,PRE_DROP,-0.004553,-0.042218,-0.271207,0.004138,0.23818,-0.255122,0
4.68,PRE_DROP,-0.0044,-0.040213,-0.273011,0.049221,0.142216,0.060627,0
4.69,PRE_DROP,-0.004456,-0.038788,-0.272388,-0.05221,0.144924,0.052705,0
4.7,PRE_DROP,-0.004935,-0.037647,-0.269632,-0.0477,0.115554,0.360623,0
4.71,PRE_DROP,-0.005859,-0.035762,-0.26841,-0.090018,0.237512,0.028277,0
4.72,PRE_DROP,-0.006565,-0.032975,-0.269423,-0.078932,0.304217,-0.276954,0
4.73,PRE_DROP,-0.007301,-0.030419,-0.271946,-0.082905,0.265886,-0.276774,0
4.74,PRE_DROP,-0.007988,-0.028001,-0.274248,-0.071721,0.205057,-0.262894,0
4.75,PRE_DROP,-0.008589,-0.026329,-0.276129,-0.024362,0.108894,0.053278,0
4.76,PRE_DROP,-0.008755,-0.025566,-0.273233,-0.016708,0.077686,0.374434,0
4.77,PRE_DROP,-0.009104,-0.024548,-0.269567,-0.050186,0.121395,0.36017,0
4.78,PRE_DROP,-0.009767,-0.023189,-0.26678,-0.15427,0.231018,-0.046247,0
4.79,PRE_DROP,-0.011703,-0.020459,-0.269409,-0.185636,0.237719,-0.289788,0
4.8,PRE_DROP,-0.012624,-0.01918,-0.269242,-0.067818,0.09568,0.062113,0
4.81,PRE_DROP,-0.013793,-0.017582,-0.273668,-0.093888,0.165072,-0.558502,0
4.82,PRE_DROP,-0.014011,-0.016476,-0.276853,-0.001589,0.076734,-0.223171,0
4.83,PRE_DROP,-0.013582,-0.016482,-0.275223,0.066949,-0.035526,0.416766,0
4.84,PRE_DROP,-0.013077,-0.016563,-0.270773,0.028802,0.015033,0.397302,0
4.85,PRE_DROP,-0.013828,-0.015786,-0.269883,-0.125884,0.084464,0.053072,0
4.86,PRE_DROP,-0.015852,-0.0147,-0.270804,-0.261594,0.132529,-0.282684,0
4.87,PRE_DROP,-0.017228,-0.014036,-0.271107,-0.020877,0.036492,0.083417,0
4.88,PRE_DROP,-0.016397,-0.013819,-0.270133,0.182021,0.013761,0.127902,0
4.89,PRE_DROP,-0.014443,-0.013047,-0.27162,0.160514,0.099283,-0.194294,0
4.9,PRE_DROP,-0.012668,-0.012107,-0.272266,0.221816,0.065736,0.124038,0
4.91,PRE_DROP,-0.01017,-0.011543,-0.270946,0.27264,0.048404,0.138098,0
4.92,PRE_DROP,-0.0068,-0.0111,-0.270032,0.44331,0.02062,0.177025,0
4.93,PRE_DROP,-0.001257,-0.011131,-0.267095,0.570721,0.012585,0.204338,0
4.94,PRE_DROP,0.004427,-0.010401,-0.267944,0.619248,0.088324,-0.102945,0
4.95,PRE_DROP,0.010532,-0.009523,-0.268786,0.725762,0.105565,-0.086292,0
4.96,PRE_DROP,0.019608,-0.008871,-0.266665,0.856179,0.043072,0.251718,0
4.97,PRE_DROP,0.028324,-0.008499,-0.264106,0.883651,0.029012,0.259785,0
4.98,PRE_DROP,0.036457,-0.008282,-0.261726,0.918278,0.020278,0.268068,0
4.99,PRE_DROP,0.046462,-0.007488,-0.261671,0.952586,0.096956,-0.04177,0
5.0,DROP,0.05671,-0.006597,-0.261334,1.039585,0.091111,-0.012806,0
5.01,DROP,0.127933,0.040607,-0.263365,14.484079,10.271143,-0.827824,1
5.02,DROP,0.331578,0.203792,-0.2573,22.567287,20.61133,1.25575,0
5.03,DROP,0.517226,0.408587,-0.226939,17.073425,23.521289,4.119014,0
5.04,DROP,0.610102,0.65791,-0.237419,3.40942,20.943895,-2.509332,0
5.05,DROP,0.65474,0.849075,-0.253703,8.775912,18.193558,-2.126573,0
5.06,DROP,0.840982,1.036781,-0.270959,26.395057,19.701642,-1.155699,0
5.07,DROP,1.129114,1.252944,-0.280939,26.510628,23.21269,-0.610748,0
5.08,DROP,1.291197,1.497424,-0.278638,6.43919,24.865008,-0.084981,0
5.09,DROP,1.276458,1.740768,-0.282611,-3.899042,23.616853,-1.599808,0
5.1,DROP,1.311583,1.969321,-0.298207,13.16899,22.239361,-1.140022,0
5.11,DROP,1.579812,2.179887,-0.291986,35.261988,20.341102,-0.896724,0
5.12,DROP,1.902827,2.381575,-0.306045,24.978845,20.041458,-2.873944,0
5.13,DROP,2.004369,2.557425,-0.311883,-1.234522,19.292691,2.178293,0
5.14,DROP,1.872617,2.770598,-0.290887,-14.040899,19.646187,0.540287,0
5.15,DROP,1.839702,2.964544,-0.294294,9.370374,19.10572,-2.086118,0
5.16,DROP,2.108529,3.149929,-0.286753,37.990865,17.938226,2.028337,0
5.17,DROP,2.482015,3.317597,-0.255574,30.05486,16.138788,2.355233,0
5.18,DROP,2.608937,3.468452,-0.236335,-4.067541,14.44328,0.075403,0
5.19,DROP,2.407856,3.609352,-0.223543,-27.097286,13.776817,0.500638,0
5.2,DROP,2.207194,3.741737,-0.221378,-8.709635,12.749444,-0.911383,0
5.21,DROP,2.320602,3.866284,-0.230763,28.147204,12.126896,-0.692405,0
5.22,DROP,2.707313,3.981094,-0.227402,39.400954,10.793786,0.651107,0
5.23,DROP,2.960464,4.073844,-0.210636,15.034834,9.795946,1.63679,0
5.24,DROP,2.865591,4.175526,-0.193802,-26.844354,8.745893,-0.189398,0
5.25,DROP,2.534989,4.255367,-0.196792,-30.274284,7.277887,-1.282543,0
5.26,DROP,2.396848,4.325782,-0.208895,2.671952,6.490846,-1.91881,0
5.27,DROP,2.628853,4.385864,-0.222878,36.776232,5.243622,-0.92499,0
5.28,DROP,3.006429,4.434641,-0.225131,31.128935,4.439696,-0.188075,0
5.29,DROP,3.121962,4.473648,-0.219556,-6.03375,3.484164,0.512129,0
5.3,DROP,2.899304,4.499807,-0.213805,-37.166654,2.090759,-0.025293,0
5.31,DROP,2.510032,4.524985,-0.21635,-25.720732,2.215701,-0.640969,0
5.32,DROP,2.452633,4.539748,-0.227758,11.996747,1.183988,-1.449592,0
5.33,DROP,2.745785,4.546267,-0.233228,37.772729,0.381495,0.069629,0
5.34,DROP,3.049311,4.541349,-0.223646,18.106801,-0.903085,1.311666,0
5.35,DROP,3.016364,4.525658,-0.212478,-21.491811,-1.984652,1.104229,0
5.36,DROP,2.654356,4.502587,-0.207579,-40.857348,-2.379296,0.37865,0
5.37,DROP,2.347564,4.470238,-0.213878,-16.826444,-3.732218,-0.858489,0
5.38,DROP,2.374763,4.436032,-0.225336,18.794374,-4.122564,-1.275665,0
5.39,DROP,2.737563,4.386945,-0.235979,35.145212,-5.034263,-0.514115,0
5.4,DROP,2.94979,4.335323,-0.237639,5.486776,-5.440639,0.50262,0
5.41,DROP,2.787235,4.277691,-0.236191,-32.825399,-5.894393,0.081456,0
5.42,DROP,2.376796,4.212928,-0.239614,-39.640321,-6.993135,-0.566515,0
5.43,DROP,2.146161,4.145095,-0.249702,-6.484975,-7.032306,-1.104004,0
5.44,DROP,2.29244,4.072312,-0.259792,29.782838,-7.683514,0.169012,0
5.45,DROP,2.621117,3.993278,-0.25708,27.438747,-8.070193,1.116107,0
5.46,DROP,2.711046,3.907984,-0.252956,-8.648567,-8.698289,0.848194,0
5.47,DROP,2.414445,3.817305,-0.251291,-43.200732,-9.315122,0.038929,0
5.48,DROP,2.027246,3.733376,-0.253878,-36.699421,-9.177345,-0.374912,0
5.49,DROP,1.847249,3.626965,-0.267788,3.209015,-9.827179,-1.270475,0
5.5,DROP,2.069044,3.526425,-0.27941,32.780706,-10.098113,-0.23211,0
5.51,DROP,2.350717,3.420684,-0.283481,17.782875,-10.819319,0.335618,0
5.52,DROP,2.314375,3.310901,-0.284767,-21.708926,-11.229257,0.170095,0
5.53,DROP,1.930541,3.198227,-0.286715,-45.268256,-11.381133,0.475508,0
5.54,DROP,1.554057,3.083188,-0.295287,-25.189097,-11.707981,-0.893237,0
5.55,DROP,1.52328,2.966623,-0.309212,14.871485,-11.805493,-1.202934,0
5.56,DROP,1.811656,2.84642,-0.309451,32.461666,-12.411123,0.58282,0
5.57,DROP,2.01425,2.722381,-0.304052,5.324146,-12.588899,1.069412,0
5.58,DROP,1.884515,2.607224,-0.301827,-29.730226,-12.846496,0.521519,0
5.59,DROP,1.400653,2.463488,-0.299724,-45.95984,-13.015743,0.435135,0
5.6,DROP,1.092888,2.33207,-0.302932,-14.549541,-13.246801,-0.440188,0
5.61,DROP,1.162954,2.199409,-0.31193,23.545446,-13.382142,-0.796821,0
5.62,DROP,1.460483,2.066653,-0.318203,26.554388,-13.160646,0.061884,0
5.63,DROP,1.556971,1.931343,-0.318745,-7.431141,-13.510071,0.505677,0
5.64,DROP,1.265969,1.794891,-0.318318,-44.047379,-13.45625,0.361302,0
5.65,DROP,0.809348,1.658118,-0.319728,-39.132626,-13.783575,-0.090613,0
5.66,DROP,0.604426,1.521051,-0.325292,-2.697254,-13.616838,-0.358233,0
5.67,DROP,0.783495,1.384686,-0.329403,30.62166,-13.463495,0.432149,0
5.68,DROP,1.077604,1.246351,-0.328158,21.136582,-14.064386,0.343431,0
5.69,DROP,1.081031,1.108073,-0.324069,-17.713826,-13.929453,0.602276,0
5.7,DROP,0.71487,0.968659,-0.32794,-46.937454,-14.316421,-0.432512,0
5.71,DROP,0.29026,0.828688,-0.334125,-32.008586,-13.921076,-0.358167,0
5.72,DROP,0.18714,0.689355,-0.339979,7.783509,-13.941928,-0.678797,0
5.73,DROP,0.406109,0.564073,-0.344833,33.101865,-14.389356,0.061068,0
5.74,DROP,0.680863,0.411709,-0.344786,10.992188,-13.73416,0.336507,0
5.75,DROP,0.573567,0.272117,-0.343822,-28.885159,-14.05144,0.086607,0
5.76,DROP,0.134846,0.133154,-0.337589,-48.519029,-13.391782,0.674588,0
5.77,DROP,-0.234963,-0.003588,-0.33233,-22.262752,-13.676204,0.365485,0
5.78,DROP,-0.255964,-0.125181,-0.330897,13.88149,-13.594297,0.14787,0
5.79,DROP,0.056165,-0.270239,-0.328186,30.884383,-12.738123,0.225776,0
5.8,DROP,0.229849,-0.401734,-0.323066,1.893076,-13.102657,0.869913,0
5.81,DROP,0.029557,-0.531529,-0.320345,-36.80659,-12.720062,-0.494609,0
5.82,DROP,-0.421962,-0.661327,-0.326183,-43.752132,-13.303625,-0.456392,0
5.83,DROP,-0.690537,-0.777926,-0.330181,-15.450911,-12.808014,-0.672762,0
5.84,DROP,-0.599719,-0.91857,-0.336247,25.879856,-12.607254,-0.338833,0
5.85,DROP,-0.297307,-1.047309,-0.339937,25.809825,-13.10818,-0.449377,0
5.86,DROP,-0.223382,-1.173897,-0.343296,-10.154357,-12.702136,-0.486278,0
