# ARMAX Iris Drone Run #19
# Recorded: 2026-05-10 12:03:55.958327
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.67,PRE_DROP,-0.012117,-0.009011,-0.215169,0.076487,0.05959,0.113134,0
2.68,PRE_DROP,-0.011133,-0.008491,-0.214089,0.135126,0.056754,0.12535,0
2.69,PRE_DROP,-0.010201,-0.007491,-0.215954,0.077369,0.07406,-0.190362,0
2.7,PRE_DROP,-0.009533,-0.007018,-0.217637,0.07182,0.035547,-0.184309,0
2.71,PRE_DROP,-0.008186,-0.007524,-0.214763,0.131232,-0.06471,0.448622,0
2.72,PRE_DROP,-0.007922,-0.007232,-0.213886,-0.062371,0.128061,-0.215892,0
2.73,PRE_DROP,-0.008375,-0.005252,-0.21491,0.00586,0.199093,0.071645,0
2.74,PRE_DROP,-0.008309,-0.002755,-0.217163,0.069303,0.288032,-0.234437,0
2.75,PRE_DROP,-0.006511,-0.000197,-0.217071,0.230383,0.238218,0.107396,0
2.76,PRE_DROP,-0.00397,0.002095,-0.214428,0.186178,0.292082,0.089161,0
2.77,PRE_DROP,-0.002868,0.005676,-0.214476,0.00539,0.441957,-0.26476,0
2.78,PRE_DROP,-0.002862,0.010431,-0.214455,0.007922,0.441955,0.024275,0
2.79,PRE_DROP,-0.002491,0.014382,-0.214171,0.06864,0.43483,0.037708,0
2.8,PRE_DROP,-0.001447,0.018702,-0.213718,0.132155,0.429683,0.051363,0
2.81,PRE_DROP,-0.000285,0.023718,-0.215725,0.088347,0.450592,-0.262202,0
2.82,PRE_DROP,0.000647,0.026866,-0.215834,0.098384,0.380175,0.054015,0
2.83,PRE_DROP,0.001208,0.031271,-0.214318,0.052185,0.333037,0.35831,0
2.84,PRE_DROP,0.001527,0.034836,-0.210847,0.015146,0.375502,0.340524,0
2.85,PRE_DROP,0.001328,0.039181,-0.210683,0.012522,0.427807,0.029534,0
2.86,PRE_DROP,0.001425,0.043225,-0.211713,-0.013882,0.468972,-0.28387,0
2.87,PRE_DROP,0.001265,0.047649,-0.214511,-0.016754,0.419743,-0.275685,0
2.88,PRE_DROP,0.001043,0.051972,-0.217495,-0.019343,0.368887,-0.266625,0
2.89,PRE_DROP,0.001791,0.055012,-0.21679,0.102151,0.301914,0.071038,0
2.9,PRE_DROP,0.003375,0.057637,-0.212829,0.140359,0.282367,0.383737,0
2.91,PRE_DROP,0.0036,0.061105,-0.212408,-0.023816,0.348204,0.038221,0
2.92,PRE_DROP,0.002673,0.064549,-0.214421,-0.11938,0.376846,-0.286833,0
2.93,PRE_DROP,0.001768,0.06813,-0.215831,-0.026159,0.284423,0.050178,0
2.94,PRE_DROP,0.001841,0.070663,-0.215313,0.034909,0.279357,0.063221,0
2.95,PRE_DROP,0.002435,0.073856,-0.215554,0.027327,0.323004,-0.25037,0
2.96,PRE_DROP,0.002683,0.076811,-0.21798,0.021832,0.27516,-0.239478,0
2.97,PRE_DROP,0.00288,0.079313,-0.220332,0.019499,0.229063,-0.231282,0
2.98,PRE_DROP,0.00354,0.080752,-0.219686,0.132717,0.101197,0.415891,0
2.99,PRE_DROP,0.004774,0.08216,-0.215195,0.094104,0.149167,0.401122,0
3.0,PRE_DROP,0.00479,0.084257,-0.213939,-0.054746,0.223848,0.057067,0
3.01,PRE_DROP,0.00343,0.086836,-0.216052,-0.150569,0.249419,-0.267515,0
3.02,PRE_DROP,0.002391,0.088659,-0.21706,-0.064035,0.162667,0.06642,0
3.03,PRE_DROP,0.002145,0.090417,-0.216225,0.011083,0.157057,0.083117,0
3.04,PRE_DROP,0.002402,0.091927,-0.216116,0.001238,0.202959,-0.22209,0
3.05,PRE_DROP,0.00236,0.093734,-0.21837,-0.005375,0.160415,-0.221683,0
3.06,PRE_DROP,0.002272,0.095097,-0.220547,-0.010194,0.116116,-0.214327,0
3.07,PRE_DROP,0.002355,0.095839,-0.221207,0.007377,0.030518,0.106443,0
3.08,PRE_DROP,0.002813,0.095755,-0.217343,0.035359,0.010035,0.417143,0
3.09,PRE_DROP,0.002808,0.096247,-0.213503,-0.013651,0.050625,0.401601,0
3.1,PRE_DROP,0.002199,0.097247,-0.212006,-0.127773,0.19267,-0.24228,0
3.11,PRE_DROP,0.000781,0.1,-0.217955,-0.089962,0.247822,-0.555607,0
3.12,PRE_DROP,0.001475,0.100808,-0.216864,0.101817,0.051543,0.121869,0
3.13,PRE_DROP,0.002043,0.101568,-0.21873,0.044487,0.051202,-0.190293,0
3.14,PRE_DROP,0.002635,0.101488,-0.21754,0.021418,-0.005323,0.116989,0
3.15,PRE_DROP,0.002317,0.101326,-0.21533,-0.095549,0.026932,0.030722,0
3.16,PRE_DROP,0.001931,0.101418,-0.214521,-0.024886,0.010293,0.105618,0
3.17,PRE_DROP,0.00174,0.101713,-0.214746,-0.044586,0.051558,-0.206408,0
3.18,PRE_DROP,0.00122,0.101993,-0.216974,-0.048572,0.00352,-0.198748,0
3.19,PRE_DROP,0.001218,0.101608,-0.217282,-0.017436,-0.018592,-0.191365,0
3.2,PRE_DROP,0.001207,0.101148,-0.21829,-0.005024,-0.05166,-0.168033,0
3.21,PRE_DROP,0.001285,0.099972,-0.217063,-0.040271,-0.108731,0.12534,0
3.22,PRE_DROP,0.001304,0.098523,-0.212594,-0.014104,-0.122098,0.434526,0
3.23,PRE_DROP,0.000656,0.098097,-0.211374,-0.075011,-0.038963,0.094964,0
3.24,PRE_DROP,-0.000594,0.098658,-0.215515,-0.107237,0.075722,-0.524746,0
3.25,PRE_DROP,-0.000964,0.09886,-0.21855,-0.014944,-0.016475,-0.188626,0
3.26,PRE_DROP,-0.001138,0.09846,-0.220397,-0.019105,-0.05917,-0.18144,0
3.27,PRE_DROP,-0.001015,0.09752,-0.220638,0.063887,-0.142773,0.151049,0
3.28,PRE_DROP,-0.000341,0.095901,-0.21782,0.074949,-0.182726,0.462141,0
3.29,PRE_DROP,-0.000143,0.094455,-0.214517,-0.056932,-0.090084,0.118598,0
3.3,PRE_DROP,-0.001089,0.093577,-0.213407,-0.087856,-0.088762,0.112722,0
3.31,PRE_DROP,-0.002189,0.093268,-0.215309,-0.116869,-0.049628,-0.201561,0
3.32,PRE_DROP,-0.00349,0.092431,-0.217473,-0.119702,-0.097677,-0.193088,0
3.33,PRE_DROP,-0.004133,0.091064,-0.217716,-0.051643,-0.103768,-0.181577,0
3.34,PRE_DROP,-0.003833,0.089882,-0.21757,0.05794,-0.157252,0.142205,0
3.35,PRE_DROP,-0.003856,0.088158,-0.216007,-0.055425,-0.153536,0.131143,0
3.36,PRE_DROP,-0.004971,0.086669,-0.214813,-0.157344,-0.144531,0.109652,0
3.37,PRE_DROP,-0.006486,0.086012,-0.216731,-0.10416,-0.061749,-0.197011,0
3.38,PRE_DROP,-0.005929,0.084924,-0.216027,0.146176,-0.119361,0.163922,0
3.39,PRE_DROP,-0.005105,0.084124,-0.217651,0.080178,-0.099769,-0.153906,0
3.4,PRE_DROP,-0.004148,0.082533,-0.215984,0.046275,-0.154581,0.150914,0
3.41,PRE_DROP,-0.004272,0.081028,-0.214597,-0.060183,-0.146717,0.128696,0
3.42,PRE_DROP,-0.005417,0.080089,-0.215789,-0.104831,-0.090564,-0.191737,0
3.43,PRE_DROP,-0.005571,0.079313,-0.217748,0.061976,-0.05416,-0.166736,0
3.44,PRE_DROP,-0.004384,0.078525,-0.217564,0.103751,-0.066222,-0.155778,0
3.45,PRE_DROP,-0.003294,0.077518,-0.219241,0.096215,-0.113131,-0.149097,0
3.46,PRE_DROP,-0.002191,0.075803,-0.217531,0.060192,-0.16656,0.154993,0
3.47,PRE_DROP,-0.002125,0.074332,-0.216234,-0.034634,-0.161288,0.135611,0
3.48,PRE_DROP,-0.002614,0.072653,-0.214231,-0.089783,-0.070646,-0.196258,0
3.49,PRE_DROP,-0.002663,0.072116,-0.216031,0.063214,-0.039012,-0.1698,0
3.5,PRE_DROP,-0.002006,0.07163,-0.217517,0.070417,-0.071302,-0.162534,0
3.51,PRE_DROP,-0.001282,0.07057,-0.219264,0.062562,-0.117652,-0.155452,0
3.52,PRE_DROP,-0.000544,0.069117,-0.219297,0.088996,-0.196787,0.164996,0
3.53,PRE_DROP,-3.6e-05,0.06683,-0.216587,0.051009,-0.237724,0.470229,0
3.54,PRE_DROP,0.000301,0.064709,-0.211996,0.018567,-0.191191,0.452623,0
3.55,PRE_DROP,-0.000199,0.064058,-0.212466,-0.025852,-0.016677,-0.191733,0
3.56,PRE_DROP,-0.000327,0.06394,-0.21478,0.00122,-0.042492,-0.181771,0
3.57,PRE_DROP,-0.000348,0.063282,-0.216561,-0.004201,-0.084457,-0.175019,0
3.58,PRE_DROP,-0.000428,0.062069,-0.218439,-0.010385,-0.131186,-0.167497,0
3.59,PRE_DROP,-0.000218,0.060483,-0.218553,0.074438,-0.215275,0.16546,0
3.6,PRE_DROP,0.000591,0.058822,-0.219134,0.125234,-0.136285,-0.140341,0
3.61,PRE_DROP,0.003349,0.057178,-0.218825,0.379751,-0.181224,0.218848,0
3.62,PRE_DROP,0.007441,0.055722,-0.218016,0.489784,-0.126346,-0.070851,0
3.63,PRE_DROP,0.013934,0.054363,-0.217641,0.718851,-0.158603,0.28123,0
3.64,PRE_DROP,0.021541,0.052969,-0.216961,0.785678,-0.144492,-0.011374,0
3.65,PRE_DROP,0.028334,0.051644,-0.217769,0.704412,-0.116191,-0.321792,0
3.66,PRE_DROP,0.037957,0.049339,-0.215967,1.001468,-0.252052,0.351417,0
3.67,PRE_DROP,0.04612,0.047741,-0.214716,1.087826,-0.215296,0.361685,0
3.68,PRE_DROP,0.0586,0.045904,-0.212163,1.01107,-0.164857,0.334596,0
3.69,PRE_DROP,0.066811,0.044823,-0.211315,0.816963,-0.054512,-0.318561,0
3.7,PRE_DROP,0.075217,0.044296,-0.214551,0.860515,-0.049677,-0.32087,0
3.71,PRE_DROP,0.085391,0.042895,-0.213669,1.018906,-0.089204,-0.270287,0
3.72,PRE_DROP,0.096046,0.041423,-0.213548,1.06106,-0.1659,0.039924,0
3.73,PRE_DROP,0.10765,0.038923,-0.209939,0.995475,-0.227286,0.339179,0
3.74,PRE_DROP,0.116882,0.036722,-0.20671,0.863822,-0.216613,0.311091,0
3.75,PRE_DROP,0.124309,0.035531,-0.20895,0.739891,-0.100992,-0.338153,0
3.76,PRE_DROP,0.13188,0.034276,-0.209598,0.907616,-0.137116,0.001402,0
3.77,PRE_DROP,0.141945,0.032821,-0.210189,0.915499,-0.160171,0.006322,0
3.78,PRE_DROP,0.150201,0.031074,-0.209427,0.944571,-0.249693,0.323167,0
3.79,PRE_DROP,0.15899,0.029044,-0.208724,0.683357,-0.137313,-0.045297,0
3.8,PRE_DROP,0.164775,0.027654,-0.207675,0.568987,-0.126513,-0.057826,0
3.81,PRE_DROP,0.169242,0.026546,-0.20824,0.566111,-0.146118,-0.067337,0
3.82,PRE_DROP,0.174973,0.025401,-0.208762,0.693918,-0.112125,-0.049702,0
3.83,PRE_DROP,0.182703,0.024026,-0.209272,0.693095,-0.142023,-0.044904,0
3.84,PRE_DROP,0.189549,0.022119,-0.207246,0.571893,-0.135748,-0.057945,0
3.85,PRE_DROP,0.194575,0.020787,-0.206542,0.471442,-0.151516,0.213412,0
3.86,PRE_DROP,0.198396,0.01964,-0.206818,0.351397,-0.114145,-0.118528,0
3.87,PRE_DROP,0.201916,0.018835,-0.209881,0.415143,-0.115772,-0.112955,0
3.88,PRE_DROP,0.206031,0.017417,-0.210909,0.405599,-0.160257,-0.100469,0
3.89,PRE_DROP,0.210217,0.015345,-0.210251,0.412709,-0.23711,0.216313,0
3.9,PRE_DROP,0.213541,0.01323,-0.208959,0.224348,-0.139994,-0.128099,0
3.91,PRE_DROP,0.216153,0.0111,-0.205543,0.262831,-0.223716,0.485125,0
3.92,PRE_DROP,0.217992,0.009869,-0.205155,0.1822,-0.083875,-0.216819,0
3.93,PRE_DROP,0.220853,0.009153,-0.207686,0.314508,-0.078435,-0.141564,0
3.94,PRE_DROP,0.223959,0.008122,-0.209002,0.30598,-0.123583,-0.128675,0
3.95,PRE_DROP,0.22717,0.006357,-0.208007,0.293181,-0.191177,0.18247,0
3.96,PRE_DROP,0.229343,0.004619,-0.207026,0.11036,-0.121605,-0.15527,0
3.97,PRE_DROP,0.230064,0.003249,-0.206597,0.054887,-0.13849,0.125442,0
3.98,PRE_DROP,0.23075,0.00241,-0.206682,0.078767,-0.042339,-0.177084,0
3.99,PRE_DROP,0.231961,0.001768,-0.207552,0.102114,-0.064932,-0.180653,0
4.0,PRE_DROP,0.232941,0.000899,-0.209328,0.094536,-0.106624,-0.174463,0
4.01,PRE_DROP,0.234084,-0.000704,-0.208779,0.088268,-0.175357,0.138355,0
4.02,PRE_DROP,0.234387,-0.002426,-0.207523,-0.017706,-0.168033,0.116346,0
4.03,PRE_DROP,0.233916,-0.004202,-0.2055,-0.078526,-0.142685,0.106181,0
4.04,PRE_DROP,0.233258,-0.005038,-0.205251,-0.079208,-0.009535,-0.214556,0
4.05,PRE_DROP,0.232908,-0.005352,-0.206489,-0.052528,-0.031894,-0.217365,0
4.06,PRE_DROP,0.232363,-0.0059,-0.208624,-0.056281,-0.07479,-0.21008,0
4.07,PRE_DROP,0.232162,-0.006752,-0.208741,-0.025882,-0.147266,0.110011,0
4.08,PRE_DROP,0.23101,-0.008128,-0.208701,-0.187613,-0.073415,-0.237334,0
4.09,PRE_DROP,0.229055,-0.008622,-0.211125,-0.202237,-0.031884,-0.2474,0
4.1,PRE_DROP,0.226936,-0.0087,-0.213666,-0.219808,0.009632,-0.25934,0
4.11,PRE_DROP,0.225436,-0.009021,-0.213936,-0.183372,0.012431,-0.255647,0
4.12,PRE_DROP,0.223271,-0.009317,-0.214288,-0.305257,-0.044492,0.03528,0
4.13,PRE_DROP,0.218743,-0.009684,-0.214239,-0.569699,-0.031341,-0.018648,0
4.14,PRE_DROP,0.211579,-0.009896,-0.21473,-0.835663,-0.013422,-0.073731,0
4.15,PRE_DROP,0.205057,-0.009717,-0.216282,-0.881769,-0.034123,0.20974,0
4.16,PRE_DROP,0.196846,-0.00961,-0.217166,-0.881833,-0.000666,-0.084173,0
4.17,PRE_DROP,0.188474,-0.009662,-0.217907,-0.800679,-0.008959,-0.065908,0
4.18,PRE_DROP,0.178993,-0.009708,-0.218861,-1.067202,0.003186,-0.120041,0
4.19,PRE_DROP,0.167088,-0.009682,-0.219938,-1.220914,-0.061083,0.221091,0
4.2,PRE_DROP,0.15359,-0.009466,-0.221468,-1.350312,0.026266,-0.178116,0
4.21,PRE_DROP,0.140631,-0.009345,-0.223107,-1.260417,-0.001128,-0.15399,0
4.22,PRE_DROP,0.12851,-0.009776,-0.222962,-1.259398,-0.018363,-0.148629,0
4.23,PRE_DROP,0.115486,-0.009994,-0.224528,-1.334492,-0.020171,-0.162838,0
4.24,PRE_DROP,0.103898,-0.010519,-0.223379,-1.280955,-0.050276,0.155704,0
4.25,PRE_DROP,0.089805,-0.010741,-0.221724,-1.286035,-0.001373,0.146636,0
4.26,PRE_DROP,0.076997,-0.010499,-0.220288,-1.278375,0.04489,0.14073,0
4.27,PRE_DROP,0.065252,-0.009595,-0.221619,-1.270263,0.103285,-0.168886,0
4.28,PRE_DROP,0.051913,-0.008495,-0.223337,-1.155629,0.090142,-0.142773,0
4.29,PRE_DROP,0.040814,-0.007571,-0.224675,-1.06556,0.092913,-0.124976,0
4.3,PRE_DROP,0.030802,-0.00686,-0.224859,-1.023517,0.105654,-0.183584,0
4.31,PRE_DROP,0.020332,-0.005863,-0.22606,-1.077618,0.103642,-0.127612,0
4.32,PRE_DROP,0.009856,-0.005158,-0.224812,-1.120584,0.152115,-0.209068,0
4.33,PRE_DROP,-0.000608,-0.003859,-0.22605,-0.998986,0.122429,-0.113773,0
4.34,PRE_DROP,-0.010148,-0.002617,-0.227099,-0.913035,0.121686,-0.096133,0
4.35,PRE_DROP,-0.018417,-0.001747,-0.226916,-0.801936,0.095199,-0.068137,0
4.36,PRE_DROP,-0.02577,-0.001021,-0.225927,-0.779204,0.131478,-0.134619,0
4.37,PRE_DROP,-0.033893,0.000147,-0.226648,-0.848782,0.117148,-0.080089,0
4.38,PRE_DROP,-0.042577,0.001333,-0.227487,-0.840522,0.117446,-0.077834,0
4.39,PRE_DROP,-0.049735,0.001794,-0.225473,-0.713125,0.07492,-0.10026,0
4.4,PRE_DROP,-0.056225,0.002414,-0.225748,-0.6093,0.059139,-0.019165,0
4.41,PRE_DROP,-0.061888,0.002976,-0.225847,-0.531534,0.057009,-0.00302,0
4.42,PRE_DROP,-0.067026,0.003427,-0.224914,-0.564945,0.064406,-0.010333,0
4.43,PRE_DROP,-0.07327,0.004201,-0.225523,-0.732978,0.144125,-0.423755,0
4.44,PRE_DROP,-0.079536,0.004849,-0.225977,-0.58823,0.056407,-0.012269,0
4.45,PRE_DROP,-0.084922,0.005396,-0.225996,-0.501048,0.052356,0.006192,0
4.46,PRE_DROP,-0.089512,0.005886,-0.225844,-0.423805,0.047905,0.022688,0
4.47,PRE_DROP,-0.093426,0.006328,-0.225545,-0.398754,0.043521,0.028787,0
4.48,PRE_DROP,-0.097946,0.006801,-0.225366,-0.494863,0.048957,0.00937,0
4.49,PRE_DROP,-0.103118,0.0073,-0.225316,-0.496841,0.047335,0.009934,0
4.5,PRE_DROP,-0.107646,0.007753,-0.225125,-0.418091,0.04511,0.026246,0
4.51,PRE_DROP,-0.111037,0.007858,-0.223733,-0.31743,0.019523,0.051729,0
4.52,PRE_DROP,-0.114038,0.008182,-0.224105,-0.249451,-0.009129,0.128249,0
4.53,PRE_DROP,-0.117243,0.008255,-0.223571,-0.366157,0.00926,0.044627,0
4.54,PRE_DROP,-0.121525,0.008513,-0.224167,-0.411216,-0.015762,0.106438,0
4.55,PRE_DROP,-0.125355,0.008478,-0.223734,-0.3481,-0.003931,0.051581,0
4.56,PRE_DROP,-0.12822,0.008225,-0.22245,-0.257947,-0.0225,0.074052,0
4.57,PRE_DROP,-0.130272,0.007854,-0.220689,-0.231072,0.00286,0.008873,0
4.58,PRE_DROP,-0.133004,0.007779,-0.219995,-0.318745,-0.005137,0.059008,0
4.59,PRE_DROP,-0.136943,0.008032,-0.221469,-0.42525,0.033085,-0.269839,0
4.6,PRE_DROP,-0.140071,0.007945,-0.222008,-0.190479,-0.037209,0.090765,0
4.61,PRE_DROP,-0.140811,0.007451,-0.220845,-0.011665,-0.055311,0.129586,0
4.62,PRE_DROP,-0.141195,0.006917,-0.219602,-0.084215,-0.050893,0.114656,0
4.63,PRE_DROP,-0.1426,0.006443,-0.218569,-0.186343,-0.045389,0.09395,0
4.64,PRE_DROP,-0.144899,0.006023,-0.217718,-0.230798,-0.040978,0.084753,0
4.65,PRE_DROP,-0.147027,0.005841,-0.218134,-0.196845,0.022262,-0.220927,0
4.66,PRE_DROP,-0.147877,0.005829,-0.218228,-0.021682,-0.021676,0.122016,0
4.67,PRE_DROP,-0.148234,0.005879,-0.218945,-0.055868,0.011102,-0.191793,0
4.68,PRE_DROP,-0.148831,0.005687,-0.21991,-0.088783,-0.017059,-0.192915,0
4.69,PRE_DROP,-0.149656,0.005206,-0.221402,-0.012613,-0.130797,0.209314,0
4.7,PRE_DROP,-0.149469,0.003956,-0.219547,0.119233,-0.189775,0.547623,0
4.71,PRE_DROP,-0.148626,0.002456,-0.214865,0.068341,-0.130302,0.462006,0
4.72,PRE_DROP,-0.148643,0.001707,-0.212341,-0.067112,-0.046993,0.11906,0
4.73,PRE_DROP,-0.150382,0.001956,-0.215217,-0.202679,0.068467,-0.531721,0
4.74,PRE_DROP,-0.150653,0.001825,-0.215774,0.027108,0.017085,-0.23323,0
4.75,PRE_DROP,-0.149715,0.001692,-0.217946,0.125655,-0.040451,-0.146734,0
4.76,PRE_DROP,-0.148286,0.000833,-0.21803,0.151776,-0.126438,0.175433,0
4.77,PRE_DROP,-0.147297,-0.000451,-0.216006,0.121278,-0.18784,0.540013,0
4.78,PRE_DROP,-0.146412,-0.001943,-0.211308,0.072652,-0.130521,0.463081,0
4.79,PRE_DROP,-0.146389,-0.002043,-0.211666,0.03062,0.035069,-0.178853,0
4.8,PRE_DROP,-0.145264,-0.001519,-0.213334,0.179048,0.068332,-0.156919,0
4.81,PRE_DROP,-0.143546,-0.001108,-0.214869,0.16791,0.021862,-0.150483,0
4.82,PRE_DROP,-0.141924,-0.001121,-0.216343,0.158517,-0.020576,-0.144473,0
4.83,PRE_DROP,-0.140236,-0.001704,-0.216964,0.306299,-0.204845,0.650799,0
4.84,PRE_DROP,-0.13803,-0.003112,-0.212961,0.215402,-0.141508,0.491723,0
4.85,PRE_DROP,-0.136155,-0.004197,-0.20852,0.099384,-0.025463,0.081613,0
4.86,PRE_DROP,-0.135408,-0.003774,-0.209739,0.012713,0.114923,-0.498388,0
4.87,PRE_DROP,-0.134784,-0.002739,-0.214262,0.167082,0.037327,-0.090034,0
4.88,PRE_DROP,-0.132218,-0.00294,-0.214034,0.247743,-0.021648,-0.184553,0
4.89,PRE_DROP,-0.129481,-0.003701,-0.213893,0.278822,-0.11423,0.19632,0
4.9,PRE_DROP,-0.127207,-0.004892,-0.211653,0.248506,-0.179956,0.561673,0
4.91,PRE_DROP,-0.125072,-0.00628,-0.20675,0.197767,-0.1189,0.483512,0
4.92,PRE_DROP,-0.123833,-0.006279,-0.206908,0.150332,0.045863,-0.159415,0
4.93,PRE_DROP,-0.12181,-0.005624,-0.209047,0.232936,0.045383,-0.144414,0
4.94,PRE_DROP,-0.119536,-0.005406,-0.210454,0.222557,0.003252,-0.138177,0
4.95,PRE_DROP,-0.117367,-0.00562,-0.211801,0.212695,-0.039742,-0.132216,0
4.96,PRE_DROP,-0.115226,-0.006323,-0.212697,0.280254,-0.15288,0.268106,0
4.97,PRE_DROP,-0.111989,-0.007997,-0.208697,0.340106,-0.175126,0.520403,0
4.98,PRE_DROP,-0.109461,-0.008974,-0.206322,0.122615,-0.005172,-0.15525,0
4.99,PRE_DROP,-0.108648,-0.008886,-0.20775,0.026129,0.079401,-0.4917,0
5.0,DROP,-0.107879,-0.008214,-0.2122,0.183516,0.001055,-0.082613,0
5.01,DROP,-0.0443,0.038051,-0.212057,13.677909,10.271899,0.707701,1
5.02,DROP,0.154933,0.199231,-0.202366,22.43525,20.233249,3.700806,0
5.03,DROP,0.348197,0.427205,-0.170499,14.798732,23.586603,3.031435,0
5.04,DROP,0.416368,0.651505,-0.184284,1.696414,21.130621,-2.842322,0
5.05,DROP,0.449899,0.842884,-0.206071,7.852845,17.934347,-1.275948,0
5.06,DROP,0.628821,1.030738,-0.228103,25.653472,19.956094,-3.266749,0
5.07,DROP,0.914641,1.247554,-0.23587,27.188266,23.025855,0.864512,0
5.08,DROP,1.074575,1.490928,-0.231989,5.613895,25.116611,-0.829887,0
5.09,DROP,1.050702,1.735594,-0.23691,-5.402464,23.634922,-2.334564,0
5.1,DROP,1.072825,1.963992,-0.258481,11.729601,22.093444,-1.980907,0
5.11,DROP,1.332729,2.176617,-0.255053,34.89776,21.008786,0.259574,0
5.12,DROP,1.658186,2.378598,-0.253491,25.949938,19.695808,-1.01179,0
5.13,DROP,1.758761,2.577265,-0.253222,-4.316454,19.843358,1.406355,0
5.14,DROP,1.621252,2.77352,-0.245551,-16.059096,19.426917,-0.86417,0
5.15,DROP,1.560065,2.909987,-0.252468,-1.686314,19.144707,-2.268107,0
5.16,DROP,1.665169,3.062866,-0.265983,25.027052,18.548035,2.154907,0
5.17,DROP,1.996135,3.223165,-0.240717,40.562375,17.215476,2.54566,0
5.18,DROP,2.334992,3.400662,-0.205389,16.449721,15.218149,1.820199,0
5.19,DROP,2.294073,3.547821,-0.188659,-19.803659,14.365159,0.344078,0
5.2,DROP,2.042692,3.684609,-0.181673,-23.190341,13.222458,-0.28979,0
5.21,DROP,1.976708,3.811302,-0.189725,9.389202,12.192667,-1.700707,0
5.22,DROP,2.222031,3.916534,-0.201748,39.217186,11.244399,-1.229496,0
5.23,DROP,2.653893,4.031191,-0.199865,31.049968,9.60103,0.506515,0
5.24,DROP,2.763754,4.122178,-0.189814,-6.608577,8.72375,0.612735,0
5.25,DROP,2.512323,4.202139,-0.183115,-35.196445,7.713449,0.048464,0
5.26,DROP,2.23139,4.272656,-0.186971,-16.802662,6.607931,-1.037773,0
5.27,DROP,2.249809,4.328825,-0.19656,17.39848,6.00475,-1.528717,0
5.28,DROP,2.63324,4.386846,-0.195285,41.405162,4.707259,0.420697,0
5.29,DROP,2.939277,4.4276,-0.179623,16.422895,3.822165,1.438079,0
5.3,DROP,2.887886,4.457897,-0.164861,-23.289938,2.80958,0.263891,0
5.31,DROP,2.54084,4.479085,-0.166299,-36.422464,1.456397,-0.8023,0
5.32,DROP,2.309479,4.490522,-0.178623,-7.786133,0.711808,-2.011322,0
5.33,DROP,2.444677,4.493634,-0.194865,30.827351,-0.095529,-0.133695,0
5.34,DROP,2.817509,4.486809,-0.19339,35.418239,-1.1761,0.257646,0
5.35,DROP,3.004363,4.469427,-0.183491,1.741551,-2.142565,1.31956,0
5.36,DROP,2.808057,4.44325,-0.176261,-35.212063,-3.232324,0.556598,0
5.37,DROP,2.42645,4.40878,-0.172593,-33.632972,-3.589291,0.188222,0
5.38,DROP,2.277562,4.369269,-0.180944,2.484851,-4.293913,-0.821476,0
5.39,DROP,2.501301,4.323364,-0.189059,35.143216,-5.044718,-0.423198,0
5.4,DROP,2.831377,4.27077,-0.19113,24.799453,-5.565097,0.681107,0
5.41,DROP,2.870428,4.212731,-0.187485,-14.142385,-6.216537,0.634328,0
5.42,DROP,2.538528,4.148936,-0.190192,-43.932674,-6.425774,-0.503777,0
5.43,DROP,2.161299,4.081165,-0.202666,-26.786554,-7.112668,-0.997369,0
5.44,DROP,2.103315,4.00765,-0.220076,11.929211,-7.605048,-1.504068,0
5.45,DROP,2.391935,3.928728,-0.225377,36.505541,-8.005125,0.005663,0
5.46,DROP,2.645975,3.852224,-0.220263,17.16342,-8.553347,1.039093,0
5.47,DROP,2.601069,3.760752,-0.214772,-22.618495,-9.352535,0.717391,0
5.48,DROP,2.173394,3.655666,-0.210771,-43.805974,-9.835762,0.719023,0
5.49,DROP,1.85137,3.556077,-0.215969,-17.542724,-10.099361,-0.645909,0
5.5,DROP,1.893745,3.45414,-0.229915,22.065872,-10.295334,-0.220555,0
5.51,DROP,2.20714,3.34788,-0.23502,31.407677,-10.988879,0.130245,0
5.52,DROP,2.370313,3.235946,-0.236034,0.140172,-11.364796,0.252153,0
5.53,DROP,2.152028,3.120425,-0.238307,-38.798716,-11.921738,0.032612,0
5.54,DROP,1.703759,3.001575,-0.24203,-42.555152,-11.871408,-0.219147,0
5.55,DROP,1.460836,2.881599,-0.249896,-7.128844,-12.063246,-0.643975,0
5.56,DROP,1.598987,2.759665,-0.259659,28.607265,-12.513945,-0.117733,0
5.57,DROP,1.901389,2.632968,-0.258126,24.542128,-12.842491,0.797449,0
5.58,DROP,1.949341,2.50309,-0.25938,-13.13585,-13.216446,0.054192,0
5.59,DROP,1.61446,2.370791,-0.262113,-46.880033,-13.111355,0.14169,0
5.6,DROP,1.181227,2.238473,-0.261965,-34.114804,-13.303324,0.152515,0
5.61,DROP,1.039104,2.119882,-0.267459,0.114268,-13.183422,-0.973792,0
5.62,DROP,1.272906,1.974176,-0.272896,33.379519,-13.251189,0.352003,0
5.63,DROP,1.53662,1.839636,-0.272285,14.968237,-13.50474,0.407435,0
