# ARMAX Iris Drone Run #14
# Recorded: 2026-05-10 11:31:03.080632
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.86,PRE_DROP,-0.015509,-0.028795,-0.020833,0.245432,0.09209,0.139459,0
2.87,PRE_DROP,-0.013798,-0.027816,-0.019528,0.097666,0.103705,0.12144,0
2.88,PRE_DROP,-0.013715,-0.026799,-0.019358,-0.072534,0.12475,-0.261696,0
2.89,PRE_DROP,-0.014697,-0.025543,-0.022436,-0.056674,0.126646,-0.276795,0
2.9,PRE_DROP,-0.013953,-0.024475,-0.021302,0.166288,0.122202,0.128253,0
2.91,PRE_DROP,-0.011449,-0.023012,-0.021021,0.204449,0.142555,-0.250512,0
2.92,PRE_DROP,-0.009762,-0.021777,-0.02352,0.140149,0.108023,-0.25275,0
2.93,PRE_DROP,-0.008683,-0.02089,-0.026079,0.080723,0.073396,-0.258436,0
2.94,PRE_DROP,-0.008044,-0.020383,-0.02747,0.081227,0.032353,0.125729,0
2.95,PRE_DROP,-0.007198,-0.020024,-0.026365,0.104519,0.045805,0.123794,0
2.96,PRE_DROP,-0.005907,-0.019529,-0.023518,0.138576,0.057754,0.50475,0
2.97,PRE_DROP,-0.005276,-0.018417,-0.021247,-0.038818,0.128464,-0.279358,0
2.98,PRE_DROP,-0.005806,-0.017396,-0.022799,-0.034617,0.06531,0.110741,0
2.99,PRE_DROP,-0.005301,-0.016835,-0.021738,0.140831,0.066593,0.127906,0
3.0,PRE_DROP,-0.003246,-0.015893,-0.023114,0.235552,0.113123,-0.242036,0
3.01,PRE_DROP,-0.001147,-0.014828,-0.021977,0.112231,0.101359,0.121915,0
3.02,PRE_DROP,-0.000998,-0.013713,-0.022082,-0.065928,0.120754,-0.280449,0
3.03,PRE_DROP,-0.001607,-0.012891,-0.022995,-0.047277,0.055756,0.10469,0
3.04,PRE_DROP,-0.001131,-0.012782,-0.017832,0.102234,-0.009681,0.506281,0
3.05,PRE_DROP,-0.000619,-0.012641,-0.018387,0.026128,0.018652,-0.259669,0
3.06,PRE_DROP,-0.00071,-0.012659,-0.021288,-0.036997,-0.018982,-0.266396,0
3.07,PRE_DROP,-0.001192,-0.013004,-0.022875,-0.037461,-0.057918,0.104285,0
3.08,PRE_DROP,-0.001344,-0.013169,-0.025471,0.046684,0.016794,-0.259445,0
3.09,PRE_DROP,-0.000236,-0.013053,-0.024137,0.121754,0.01868,0.127516,0
3.1,PRE_DROP,0.000276,-0.012887,-0.023287,0.024619,0.027436,0.115484,0
3.11,PRE_DROP,-0.00054,-0.012484,-0.022893,-0.117958,0.027729,0.179774,0
3.12,PRE_DROP,-0.00115,-0.012467,-0.021193,-0.00296,0.003848,0.114218,0
3.13,PRE_DROP,-1.6e-05,-0.012371,-0.019914,0.208098,0.013715,0.13911,0
3.14,PRE_DROP,0.002896,-0.012028,-0.020394,0.336987,0.065079,-0.226918,0
3.15,PRE_DROP,0.006899,-0.011123,-0.023628,0.354202,0.070106,-0.226146,0
3.16,PRE_DROP,0.009785,-0.010638,-0.025694,0.294361,0.040515,-0.232187,0
3.17,PRE_DROP,0.013221,-0.010546,-0.024469,0.413827,0.006806,0.16211,0
3.18,PRE_DROP,0.01906,-0.010384,-0.022989,0.583253,0.036996,-0.27146,0
3.19,PRE_DROP,0.025555,-0.009957,-0.020658,0.603388,0.061276,0.179285,0
3.2,PRE_DROP,0.030166,-0.009361,-0.019125,0.440247,0.071164,0.161304,0
3.21,PRE_DROP,0.033747,-0.008612,-0.021463,0.350793,0.069604,-0.227849,0
3.22,PRE_DROP,0.038666,-0.008,-0.01972,0.579484,0.064313,0.177683,0
3.23,PRE_DROP,0.045236,-0.007152,-0.019821,0.677774,0.104852,-0.191495,0
3.24,PRE_DROP,0.05168,-0.006345,-0.020944,0.629551,0.056781,0.173788,0
3.25,PRE_DROP,0.05703,-0.005707,-0.019228,0.458292,0.069491,0.161582,0
3.26,PRE_DROP,0.060819,-0.005021,-0.020735,0.386649,0.045301,0.144915,0
3.27,PRE_DROP,0.065352,-0.004341,-0.020261,0.551013,0.070354,0.171967,0
3.28,PRE_DROP,0.072003,-0.003454,-0.019508,0.580388,0.091608,-0.206054,0
3.29,PRE_DROP,0.077428,-0.002769,-0.019245,0.485832,0.062818,0.163882,0
3.3,PRE_DROP,0.080992,-0.002113,-0.018694,0.312009,0.085043,-0.21979,0
3.31,PRE_DROP,0.0837,-0.001438,-0.021098,0.241321,0.052246,-0.243347,0
3.32,PRE_DROP,0.087104,-0.000903,-0.0207,0.438372,0.054513,0.15789,0
3.33,PRE_DROP,0.091878,-0.000235,-0.02104,0.448391,0.066983,-0.220116,0
3.34,PRE_DROP,0.096046,0.000209,-0.020552,0.357253,0.043737,0.148147,0
3.35,PRE_DROP,0.09869,0.000708,-0.019184,0.189535,0.054686,0.127628,0
3.36,PRE_DROP,0.099854,0.001262,-0.021024,0.128819,0.032247,0.112181,0
3.37,PRE_DROP,0.102444,0.001691,-0.02,0.294796,0.063688,-0.31257,0
3.38,PRE_DROP,0.105459,0.002324,-0.021347,0.309812,0.066506,-0.237618,0
3.39,PRE_DROP,0.108285,0.002774,-0.022923,0.272667,0.021116,0.129009,0
3.4,PRE_DROP,0.110119,0.003047,-0.021648,0.109511,0.03392,0.118037,0
3.41,PRE_DROP,0.110493,0.00338,-0.023581,0.051224,0.009849,0.103013,0
3.42,PRE_DROP,0.112015,0.003346,-0.020432,0.199204,-0.003337,0.140532,0
3.43,PRE_DROP,0.114423,0.003643,-0.020984,0.284127,0.035752,0.138876,0
3.44,PRE_DROP,0.116791,0.004031,-0.020683,0.148722,0.03388,0.122578,0
3.45,PRE_DROP,0.117325,0.004431,-0.020503,-0.022683,0.056636,-0.260786,0
3.46,PRE_DROP,0.116864,0.004782,-0.022471,-0.03199,0.001246,0.093534,0
3.47,PRE_DROP,0.117572,0.004762,-0.021315,0.166616,0.003468,0.126486,0
3.48,PRE_DROP,0.119662,0.004899,-0.021964,0.18295,0.012824,-0.250491,0
3.49,PRE_DROP,0.121094,0.004887,-0.020659,0.068616,0.005415,0.114517,0
3.5,PRE_DROP,0.120831,0.005041,-0.020454,-0.116275,0.029001,-0.270457,0
3.51,PRE_DROP,0.119625,0.005115,-0.021252,-0.052476,-0.00019,0.100434,0
3.52,PRE_DROP,0.120014,0.0052,-0.021069,0.089894,0.031556,-0.253084,0
3.53,PRE_DROP,0.121738,0.005697,-0.021538,0.183527,0.034197,0.196676,0
3.54,PRE_DROP,0.122572,0.006102,-0.020508,0.028617,0.050111,0.107094,0
3.55,PRE_DROP,0.121886,0.006712,-0.021516,-0.125704,0.060562,-0.290158,0
3.56,PRE_DROP,0.120453,0.007041,-0.022288,-0.066906,-0.012472,0.485318,0
3.57,PRE_DROP,0.120266,0.006808,-0.018754,-0.012585,-0.021797,0.116362,0
3.58,PRE_DROP,0.120189,0.006897,-0.020412,0.013188,0.028095,-0.270968,0
3.59,PRE_DROP,0.119964,0.006993,-0.023427,-0.048697,-0.00851,-0.276781,0
3.6,PRE_DROP,0.119342,0.006742,-0.023216,-0.120597,-0.027567,0.093779,0
3.61,PRE_DROP,0.11706,0.006528,-0.022303,-0.248927,-0.01166,0.077921,0
3.62,PRE_DROP,0.115386,0.00647,-0.021535,-0.103808,-0.002226,0.095042,0
3.63,PRE_DROP,0.115549,0.006542,-0.020799,0.041989,0.031939,-0.350541,0
3.64,PRE_DROP,0.11581,0.006595,-0.021127,-0.020963,0.000195,0.104733,0
3.65,PRE_DROP,0.114736,0.006666,-0.020185,-0.17686,0.012907,0.085721,0
3.66,PRE_DROP,0.112488,0.006833,-0.021387,-0.243182,0.00216,0.069212,0
3.67,PRE_DROP,0.110498,0.007011,-0.021311,-0.109442,0.023685,0.093439,0
3.68,PRE_DROP,0.110206,0.007284,-0.02062,-0.048513,0.034807,-0.281796,0
3.69,PRE_DROP,0.109523,0.007446,-0.023142,-0.098006,0.0035,-0.282355,0
3.7,PRE_DROP,0.108186,0.007341,-0.022152,-0.203859,-0.002657,0.083568,0
3.71,PRE_DROP,0.105019,0.007394,-0.023978,-0.248248,-0.006427,0.161606,0
3.72,PRE_DROP,0.103255,0.007421,-0.023234,-0.113456,0.007262,0.094057,0
3.73,PRE_DROP,0.102975,0.007498,-0.022255,-0.044446,0.020863,-0.26726,0
3.74,PRE_DROP,0.101977,0.007585,-0.021122,-0.169687,0.014665,0.08738,0
3.75,PRE_DROP,0.099688,0.007806,-0.021253,-0.332177,0.036501,-0.294753,0
3.76,PRE_DROP,0.09655,0.008082,-0.022761,-0.241197,0.0313,0.068818,0
3.77,PRE_DROP,0.095442,0.008394,-0.020997,0.005517,0.018526,0.470334,0
3.78,PRE_DROP,0.094818,0.00854,-0.022586,-0.045397,-0.021392,0.178773,0
3.79,PRE_DROP,0.093615,0.008447,-0.02175,-0.195246,-0.004165,0.086031,0
3.8,PRE_DROP,0.090724,0.008505,-0.022964,-0.345313,0.004434,-0.31043,0
3.81,PRE_DROP,0.088088,0.008413,-0.022002,-0.139339,-0.002897,0.093151,0
3.82,PRE_DROP,0.087705,0.00847,-0.021884,0.005654,0.017485,-0.259448,0
3.83,PRE_DROP,0.087851,0.00833,-0.01956,-0.065249,-0.005033,0.102559,0
3.84,PRE_DROP,0.086266,0.008393,-0.019474,-0.245439,0.029485,-0.282408,0
3.85,PRE_DROP,0.08396,0.008785,-0.019736,-0.21105,0.040664,0.082744,0
3.86,PRE_DROP,0.08204,0.009236,-0.018886,-0.177494,0.048897,0.086662,0
3.87,PRE_DROP,0.080421,0.009767,-0.018001,-0.148285,0.056874,0.090004,0
3.88,PRE_DROP,0.078625,0.010397,-0.019855,-0.211581,0.051689,-0.295497,0
3.89,PRE_DROP,0.076208,0.010699,-0.022834,-0.266507,0.011686,-0.3,0
3.9,PRE_DROP,0.073737,0.010578,-0.023084,-0.224961,-0.0154,0.084545,0
3.91,PRE_DROP,0.07146,0.010465,-0.022132,-0.190556,-0.006238,0.088504,0
3.92,PRE_DROP,0.069878,0.010452,-0.02132,-0.164012,0.002424,0.091492,0
3.93,PRE_DROP,0.068406,0.01052,-0.020386,-0.133147,0.010678,0.095011,0
3.94,PRE_DROP,0.06675,0.010694,-0.022192,-0.198387,0.006881,-0.290744,0
3.95,PRE_DROP,0.065281,0.010593,-0.021179,-0.134293,-0.005969,0.095941,0
3.96,PRE_DROP,0.064099,0.010586,-0.020202,-0.104929,0.003646,0.099231,0
3.97,PRE_DROP,0.063202,0.010666,-0.019192,-0.077099,0.012087,0.102315,0
3.98,PRE_DROP,0.062661,0.010791,-0.017317,-0.022939,-0.000736,0.471646,0
3.99,PRE_DROP,0.061259,0.010979,-0.016434,-0.208855,0.025453,0.086509,0
4.0,PRE_DROP,0.058325,0.011483,-0.022249,-0.286215,0.056329,-0.681365,0
4.01,PRE_DROP,0.05661,0.011681,-0.024236,-0.093627,-0.014728,0.085097,0
4.02,PRE_DROP,0.056305,0.011246,-0.021582,-0.065065,-0.010871,-0.355864,0
4.03,PRE_DROP,0.055608,0.010938,-0.021309,-0.12888,-0.033365,0.099036,0
4.04,PRE_DROP,0.053469,0.010687,-0.02156,-0.231754,-0.033634,0.070427,0
4.05,PRE_DROP,0.051181,0.01042,-0.020576,-0.190863,-0.016488,0.09112,0
4.06,PRE_DROP,0.049622,0.010338,-0.019739,-0.159454,-0.002823,0.094429,0
4.07,PRE_DROP,0.048212,0.010396,-0.018777,-0.126129,0.012422,0.097785,0
4.08,PRE_DROP,0.046654,0.010623,-0.020554,-0.186034,0.01557,-0.287766,0
4.09,PRE_DROP,0.044989,0.010573,-0.020682,-0.144961,-0.00575,0.096517,0
4.1,PRE_DROP,0.043726,0.010601,-0.019699,-0.111214,0.009626,0.099908,0
4.11,PRE_DROP,0.042309,0.010799,-0.021456,-0.173015,0.012188,-0.285843,0
4.12,PRE_DROP,0.040606,0.010698,-0.022341,-0.147317,-0.018422,0.097063,0
4.13,PRE_DROP,0.039309,0.010601,-0.021354,-0.114763,-0.00302,0.100275,0
4.14,PRE_DROP,0.038103,0.010707,-0.021454,-0.138758,0.020627,-0.28594,0
4.15,PRE_DROP,0.036623,0.010741,-0.024011,-0.185158,-0.009842,-0.285987,0
4.16,PRE_DROP,0.034964,0.010446,-0.024124,-0.14383,-0.030089,0.098125,0
4.17,PRE_DROP,0.0336,0.010216,-0.023023,-0.107613,-0.01332,0.101743,0
4.18,PRE_DROP,0.032299,0.010184,-0.024866,-0.171775,-0.011901,-0.284144,0
4.19,PRE_DROP,0.030456,0.009801,-0.025637,-0.143553,-0.04112,0.098788,0
4.2,PRE_DROP,0.029307,0.009504,-0.024734,-0.114785,-0.026425,0.101696,0
4.21,PRE_DROP,0.028041,0.009357,-0.025695,-0.158013,-0.01482,-0.282318,0
4.22,PRE_DROP,0.02617,0.00903,-0.028544,-0.209435,-0.047673,-0.286844,0
4.23,PRE_DROP,0.024741,0.00812,-0.025878,-0.076633,-0.115376,0.489633,0
4.24,PRE_DROP,0.024243,0.006964,-0.021702,-0.05542,-0.099909,0.492202,0
4.25,PRE_DROP,0.0225,0.006259,-0.020786,-0.24169,-0.063666,0.090106,0
4.26,PRE_DROP,0.019306,0.005645,-0.023828,-0.341055,-0.078436,-0.299209,0
4.27,PRE_DROP,0.016724,0.004662,-0.022745,-0.135187,-0.083055,0.104101,0
4.28,PRE_DROP,0.016182,0.004108,-0.023697,-0.016747,-0.034691,-0.262865,0
4.29,PRE_DROP,0.016201,0.00366,-0.024975,0.011028,-0.069063,0.194197,0
4.3,PRE_DROP,0.015496,0.00314,-0.024001,-0.140824,-0.052387,0.101282,0
4.31,PRE_DROP,0.013608,0.002614,-0.024936,-0.164752,-0.060989,0.099008,0
4.32,PRE_DROP,0.012012,0.002043,-0.023826,-0.127819,-0.043898,0.102682,0
4.33,PRE_DROP,0.011003,0.001715,-0.022887,-0.099623,-0.030214,0.105503,0
4.34,PRE_DROP,0.010185,0.001497,-0.021814,-0.06721,-0.015061,0.108765,0
4.35,PRE_DROP,0.009201,0.001446,-0.023484,-0.130019,-0.013036,-0.277043,0
4.36,PRE_DROP,0.007613,0.001136,-0.026281,-0.181951,-0.046156,-0.281795,0
4.37,PRE_DROP,0.005977,0.000261,-0.026339,-0.141925,-0.12631,0.105882,0
4.38,PRE_DROP,0.005238,-0.001262,-0.023289,-0.068708,-0.133631,0.115646,0
4.39,PRE_DROP,0.004711,-0.001997,-0.022147,-0.040442,-0.024892,0.112887,0
4.4,PRE_DROP,0.003951,-0.001821,-0.023044,-0.124839,0.022519,-0.278279,0
4.41,PRE_DROP,0.002413,-0.001784,-0.025851,-0.176957,-0.011618,-0.282734,0
4.42,PRE_DROP,0.00145,-0.002525,-0.022736,-0.037365,-0.104174,0.496224,0
4.43,PRE_DROP,0.001236,-0.003528,-0.020469,-0.014506,-0.09114,0.120546,0
4.44,PRE_DROP,0.00115,-0.004319,-0.020082,-0.034449,-0.064408,-0.251989,0
4.45,PRE_DROP,0.000481,-0.005136,-0.022729,-0.091739,-0.097065,-0.266659,0
4.46,PRE_DROP,-0.000713,-0.006266,-0.025421,-0.123898,-0.116788,-0.269759,0
4.47,PRE_DROP,-0.001162,-0.007148,-0.027222,0.032267,-0.077672,0.107755,0
4.48,PRE_DROP,-0.001141,-0.00791,-0.0259,-0.068674,-0.063235,0.111361,0
4.49,PRE_DROP,-0.002458,-0.008411,-0.024984,-0.209033,-0.049487,0.094033,0
4.5,PRE_DROP,-0.004738,-0.009049,-0.022919,-0.195289,-0.07276,0.114285,0
4.51,PRE_DROP,-0.005535,-0.009736,-0.022139,-0.010083,-0.038319,-0.333772,0
4.52,PRE_DROP,-0.004985,-0.009827,-0.024413,0.111605,0.015381,-0.249069,0
4.53,PRE_DROP,-0.003952,-0.009808,-0.024076,0.028457,0.001946,0.119679,0
4.54,PRE_DROP,-0.004411,-0.009736,-0.023087,-0.113708,0.013028,0.102276,0
4.55,PRE_DROP,-0.006164,-0.009551,-0.022895,-0.169707,0.017229,0.095732,0
4.56,PRE_DROP,-0.00677,-0.009285,-0.021695,0.052659,0.029155,0.121801,0
4.57,PRE_DROP,-0.005825,-0.008849,-0.02213,0.098368,0.06086,-0.243533,0
4.58,PRE_DROP,-0.005055,-0.008436,-0.023737,0.050645,0.01631,0.125723,0
4.59,PRE_DROP,-0.005321,-0.008226,-0.022732,-0.092603,0.02834,0.104081,0
4.6,PRE_DROP,-0.00656,-0.007929,-0.022863,-0.101569,0.028714,0.103126,0
4.61,PRE_DROP,-0.006928,-0.007273,-0.023089,0.125678,0.044377,0.59047,0
4.62,PRE_DROP,-0.00597,-0.006742,-0.022102,0.073391,0.073888,-0.240173,0
4.63,PRE_DROP,-0.005575,-0.006179,-0.024701,0.013016,0.040314,-0.262253,0
4.64,PRE_DROP,-0.005808,-0.005955,-0.027622,-0.049482,0.003694,-0.268117,0
4.65,PRE_DROP,-0.006026,-0.006092,-0.027284,-0.006744,-0.014255,0.116058,0
4.66,PRE_DROP,-0.00582,-0.00618,-0.023639,0.013347,0.009311,0.495673,0
4.67,PRE_DROP,-0.006031,-0.00582,-0.019229,-0.052069,0.064484,0.485593,0
4.68,PRE_DROP,-0.007787,-0.004876,-0.0211,-0.195701,0.084787,-0.288832,0
4.69,PRE_DROP,-0.009075,-0.004194,-0.024162,-0.052187,0.042636,-0.26973,0
4.7,PRE_DROP,-0.008972,-0.003982,-0.026513,0.06164,0.008554,-0.254524,0
4.71,PRE_DROP,-0.008097,-0.004301,-0.025912,0.040868,-0.038088,0.123824,0
4.72,PRE_DROP,-0.008462,-0.00464,-0.023948,-0.068207,-0.035336,0.479662,0
4.73,PRE_DROP,-0.009691,-0.004584,-0.02192,-0.161095,0.044605,-0.273195,0
4.74,PRE_DROP,-0.010503,-0.00384,-0.023848,0.015796,0.084053,0.097729,0
4.75,PRE_DROP,-0.009391,-0.003039,-0.021832,0.133589,0.084231,0.128333,0
4.76,PRE_DROP,-0.008745,-0.002159,-0.024483,0.037942,0.072495,-0.260759,0
4.77,PRE_DROP,-0.008675,-0.00163,-0.027119,-0.018973,0.037642,-0.266014,0
4.78,PRE_DROP,-0.0087,-0.001455,-0.027034,0.017672,0.016744,0.117503,0
4.79,PRE_DROP,-0.008272,-0.001247,-0.023871,0.04293,0.033465,0.498349,0
4.8,PRE_DROP,-0.008242,-0.000576,-0.018952,-0.029963,0.094289,0.486843,0
4.81,PRE_DROP,-0.009652,0.000603,-0.021927,-0.143577,0.10055,-0.283372,0
4.82,PRE_DROP,-0.01038,0.001398,-0.024667,-0.015065,0.06181,-0.266173,0
4.83,PRE_DROP,-0.009835,0.001808,-0.027236,0.109892,0.024139,-0.249629,0
4.84,PRE_DROP,-0.008836,0.001832,-0.02702,0.044442,0.001009,0.121767,0
4.85,PRE_DROP,-0.009176,0.001882,-0.025076,-0.065829,0.003429,0.477642,0
4.86,PRE_DROP,-0.010302,0.002283,-0.022235,-0.131747,0.061651,0.098133,0
4.87,PRE_DROP,-0.011036,0.002966,-0.021184,0.013808,0.07305,0.115334,0
4.88,PRE_DROP,-0.010068,0.003697,-0.019995,0.078849,0.085805,-0.246386,0
4.89,PRE_DROP,-0.009608,0.004422,-0.022847,0.012038,0.04813,-0.261766,0
4.9,PRE_DROP,-0.009753,0.004708,-0.025227,-0.038801,0.018532,-0.266573,0
4.91,PRE_DROP,-0.00997,0.004686,-0.02503,0.000995,-0.001244,0.11734,0
4.92,PRE_DROP,-0.009799,0.004826,-0.024719,0.046939,0.020914,0.121666,0
4.93,PRE_DROP,-0.009174,0.00516,-0.02224,0.00527,0.051102,0.113184,0
4.94,PRE_DROP,-0.009911,0.005704,-0.022122,-0.162415,0.072379,-0.267538,0
4.95,PRE_DROP,-0.011441,0.00624,-0.024942,-0.103888,0.036647,-0.275176,0
4.96,PRE_DROP,-0.010804,0.006472,-0.023519,0.161781,0.026075,0.135401,0
4.97,PRE_DROP,-0.009187,0.006742,-0.02304,0.14183,0.028258,0.132851,0
4.98,PRE_DROP,-0.008666,0.007093,-0.021822,-0.020138,0.040239,0.112931,0
4.99,PRE_DROP,-0.009829,0.007604,-0.022771,-0.174236,0.049942,-0.284144,0
5.0,DROP,-0.011155,0.007692,-0.021688,-0.084444,-0.007236,0.124827,0
5.01,DROP,0.005407,0.030906,-0.020563,3.678121,5.064578,0.11247,1
5.02,DROP,0.056499,0.112221,-0.020547,5.608381,10.183441,-0.45947,0
5.03,DROP,0.100209,0.222095,-0.02275,2.763635,11.228763,-0.30726,0
5.04,DROP,0.110054,0.338046,-0.025495,-0.036099,9.641552,-0.310773,0
5.05,DROP,0.120742,0.421824,-0.026847,2.719793,9.241205,-0.289158,0
5.06,DROP,0.174149,0.517565,-0.024298,7.062286,9.993409,-0.29009,0
5.07,DROP,0.242658,0.627774,-0.026106,5.599131,11.856548,0.090033,0
5.08,DROP,0.269296,0.74953,-0.025437,0.21877,12.189029,-0.30136,0
5.09,DROP,0.262332,0.88005,-0.024468,0.272319,11.568818,0.101614,0
5.1,DROP,0.291274,0.978916,-0.023905,5.800185,10.690459,0.102351,0
5.11,DROP,0.378437,1.093038,-0.024236,8.067672,10.412453,-0.817806,0
5.12,DROP,0.425043,1.18681,-0.025411,2.186794,10.54066,0.095964,0
5.13,DROP,0.409149,1.29071,-0.024069,-3.63569,10.276507,0.198279,0
5.14,DROP,0.391944,1.392106,-0.023104,1.337914,9.985723,0.10307,0
5.15,DROP,0.453411,1.485827,-0.021411,9.451936,8.823796,0.091944,0
5.16,DROP,0.544899,1.572345,-0.022835,6.874731,8.550594,-0.323353,0
5.17,DROP,0.553817,1.653749,-0.023101,-4.1168,7.893815,0.094975,0
5.18,DROP,0.488495,1.731473,-0.022258,-6.081901,7.64718,-0.742523,0
5.19,DROP,0.493189,1.811745,-0.019797,6.982079,6.882603,0.099183,0
5.2,DROP,0.592842,1.871869,-0.019642,12.471639,6.382157,-0.259606,0
5.21,DROP,0.667769,1.933177,-0.020199,1.171165,5.895378,0.091769,0
5.22,DROP,0.595661,1.988272,-0.019994,-12.346481,5.322471,0.037543,0
5.23,DROP,0.493975,2.038374,-0.017694,-4.987077,4.807446,0.061333,0
5.24,DROP,0.550468,2.083482,-0.017471,13.873586,4.133344,0.095859,0
5.25,DROP,0.71035,2.123354,-0.01894,13.56844,3.861171,-0.110697,0
5.26,DROP,0.72161,2.161041,-0.018098,-11.318083,3.179235,0.067279,0
5.27,DROP,0.557497,2.187742,-0.017702,-20.143445,2.931176,-0.091086,0
5.28,DROP,0.44031,2.215186,-0.020825,1.724892,2.285499,-0.332041,0
5.29,DROP,0.579175,2.23353,-0.019563,23.746604,1.745844,0.14056,0
5.3,DROP,0.802083,2.249941,-0.015753,15.747526,1.576299,0.309118,0
5.31,DROP,0.777179,2.262841,-0.012557,-19.005744,1.052184,0.077781,0
5.32,DROP,0.531905,2.269961,-0.014423,-28.962063,0.827573,-0.489589,0
5.33,DROP,0.345856,2.272803,-0.020569,-5.640661,0.065312,-0.714105,0
5.34,DROP,0.484828,2.271581,-0.027735,28.251757,-0.366269,-0.706937,0
5.35,DROP,0.788332,2.266883,-0.030624,25.402798,-0.526259,-0.000198,0
5.36,DROP,0.872709,2.257029,-0.02599,-8.247562,-1.176655,0.112417,0
5.37,DROP,0.60832,2.243985,-0.022618,-36.175577,-1.036546,0.350504,0
5.38,DROP,0.289594,2.227662,-0.022709,-21.971993,-1.958561,-0.300547,0
5.39,DROP,0.295252,2.206638,-0.025378,20.413795,-2.053881,0.076114,0
5.4,DROP,0.596486,2.187182,-0.023544,37.858331,-2.026015,-0.146509,0
5.41,DROP,0.885145,2.159095,-0.019208,10.584796,-2.68902,0.483168,0
5.42,DROP,0.76972,2.131357,-0.017817,-28.775644,-2.574546,-0.466022,0
5.43,DROP,0.425831,2.104371,-0.022212,-39.515467,-3.250747,-0.52574,0
5.44,DROP,0.163018,2.068295,-0.029012,-6.14104,-3.273766,-0.645411,0
5.45,DROP,0.28895,2.037834,-0.030597,29.102042,-3.253931,0.166073,0
5.46,DROP,0.655681,2.002227,-0.025658,34.932581,-3.903821,1.188072,0
5.47,DROP,0.842393,1.963923,-0.017044,1.847508,-3.924112,0.733426,0
5.48,DROP,0.603342,1.91925,-0.007789,-38.965459,-4.504855,-0.356582,0
5.49,DROP,0.241677,1.87898,-0.011361,-35.876924,-4.885335,-0.481085,0
5.5,DROP,0.072836,1.832016,-0.016988,0.764394,-4.898548,-0.203368,0
5.51,DROP,0.326288,1.776515,-0.022977,37.540255,-5.482137,-1.077093,0
5.52,DROP,0.648304,1.730262,-0.029553,28.995413,-5.21286,-0.443049,0
5.53,DROP,0.720983,1.672536,-0.029712,-13.607667,-5.419904,0.052097,0
5.54,DROP,0.440089,1.623312,-0.028712,-41.655172,-5.83755,-0.184896,0
5.55,DROP,0.069417,1.569005,-0.033659,-26.76252,-5.222293,-0.240557,0
5.56,DROP,0.008737,1.512736,-0.037836,12.180337,-5.632042,-0.33188,0
5.57,DROP,0.350832,1.449616,-0.033771,39.386599,-5.487297,0.65221,0
5.58,DROP,0.624202,1.396029,-0.026766,18.830916,-5.977356,0.738722,0
5.59,DROP,0.594241,1.334655,-0.022773,-21.467279,-6.305098,0.336459,0
5.6,DROP,0.221813,1.273221,-0.023339,-42.601366,-5.686269,-0.586401,0
5.61,DROP,-0.117219,1.202993,-0.02895,-14.606398,-6.530075,-0.726039,0
5.62,DROP,-0.037336,1.138353,-0.033176,25.653178,-6.413933,0.309686,0
5.63,DROP,0.282132,1.079748,-0.033469,36.971564,-6.448442,-0.112941,0
5.64,DROP,0.520535,1.00668,-0.031999,3.954297,-6.621877,-0.050412,0
5.65,DROP,0.374891,0.946957,-0.030219,-31.100183,-6.318753,-0.014299,0
5.66,DROP,-0.067251,0.871988,-0.03438,-38.256476,-7.254243,-0.614877,0
5.67,DROP,-0.262582,0.81075,-0.037228,-6.550567,-6.829151,-0.29705,0
5.68,DROP,-0.107262,0.742106,-0.038929,31.860917,-6.85059,0.293644,0
5.69,DROP,0.260829,0.671436,-0.033907,33.188617,-7.259671,0.787795,0
5.7,DROP,0.41249,0.600494,-0.03172,-2.280549,-7.188136,-0.152338,0
5.71,DROP,0.175854,0.528624,-0.028515,-39.582896,-7.656884,0.499693,0
5.72,DROP,-0.225553,0.456713,-0.024992,-33.410411,-6.876038,-0.181835,0
5.73,DROP,-0.366894,0.384954,-0.022852,3.878357,-7.204188,0.195884,0
5.74,DROP,-0.126531,0.31292,-0.023141,36.845396,-7.271176,-0.275485,0
5.75,DROP,0.216023,0.243068,-0.028044,25.266272,-6.858127,-0.264246,0
5.76,DROP,0.261911,0.173927,-0.028054,-13.703576,-6.951184,0.132732,0
5.77,DROP,-0.058138,0.105709,-0.027557,-41.152512,-6.316834,0.018358,0
5.78,DROP,-0.431475,0.030929,-0.029642,-20.561346,-6.982789,-0.060338,0
5.79,DROP,-0.433677,-0.029726,-0.031103,15.937134,-6.72741,-0.120366,0
5.8,DROP,-0.107581,-0.096002,-0.032354,39.535959,-6.418909,0.230056,0
5.81,DROP,0.191069,-0.162375,-0.030989,16.623334,-6.571029,0.148664,0
5.82,DROP,0.137493,-0.227906,-0.029788,-22.779151,-6.320084,0.13288,0
5.83,DROP,-0.276798,-0.299821,-0.027319,-41.073163,-6.924043,0.030901,0
5.84,DROP,-0.535278,-0.363386,-0.02706,-9.877112,-6.291035,-0.049249,0
5.85,DROP,-0.444347,-0.420213,-0.027225,25.573794,-6.255352,-0.08807,0
