# ARMAX Iris Drone Run #12
# Recorded: 2026-05-10 11:27:31.771660
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
2.71,PRE_DROP,0.011656,-0.083235,-0.022405,-0.075746,-0.271998,-0.258508,0
2.72,PRE_DROP,0.010727,-0.085802,-0.021283,-0.165541,-0.277792,0.109397,0
2.73,PRE_DROP,0.008504,-0.088489,-0.018846,-0.332079,-0.214588,-0.457985,0
2.74,PRE_DROP,0.006407,-0.090764,-0.01735,-0.143415,-0.223059,0.110628,0
2.75,PRE_DROP,0.005956,-0.093003,-0.017976,0.017328,-0.171743,-0.252021,0
2.76,PRE_DROP,0.006349,-0.094591,-0.018628,0.056076,-0.199883,0.206062,0
2.77,PRE_DROP,0.00579,-0.096634,-0.01733,-0.128635,-0.178176,0.108893,0
2.78,PRE_DROP,0.003854,-0.098141,-0.018785,-0.25453,-0.172274,-0.284486,0
2.79,PRE_DROP,0.002009,-0.100023,-0.018066,-0.099306,-0.183711,0.112955,0
2.8,PRE_DROP,0.001805,-0.101608,-0.019194,0.028847,-0.127667,-0.25326,0
2.81,PRE_DROP,0.00267,-0.102882,-0.018188,0.055683,-0.122332,0.12759,0
2.82,PRE_DROP,0.002345,-0.10402,-0.017021,-0.103227,-0.10761,0.108014,0
2.83,PRE_DROP,0.000427,-0.10501,-0.017936,-0.195312,-0.121992,0.171812,0
2.84,PRE_DROP,-0.001032,-0.105952,-0.018055,-0.044553,-0.089978,0.114058,0
2.85,PRE_DROP,-0.00064,-0.106627,-0.018703,0.133279,-0.057294,0.216319,0
2.86,PRE_DROP,0.000137,-0.107139,-0.019349,0.045619,-0.062585,0.121949,0
2.87,PRE_DROP,-0.000277,-0.107696,-0.018228,-0.112098,-0.049602,0.103344,0
2.88,PRE_DROP,-0.00211,-0.108127,-0.018039,-0.185953,-0.044447,0.093593,0
2.89,PRE_DROP,-0.003493,-0.108501,-0.017039,-0.057403,-0.03221,0.109474,0
2.9,PRE_DROP,-0.003095,-0.108688,-0.016477,0.081626,-0.007883,0.124746,0
2.91,PRE_DROP,-0.002566,-0.108689,-0.01726,0.072378,-0.024188,0.207566,0
2.92,PRE_DROP,-0.002842,-0.10881,-0.016157,-0.097978,-0.006307,0.103118,0
2.93,PRE_DROP,-0.004661,-0.108822,-0.018701,-0.209469,-0.014614,-0.287982,0
2.94,PRE_DROP,-0.005579,-0.108797,-0.019001,0.031497,0.005371,0.117583,0
2.95,PRE_DROP,-0.004649,-0.10869,-0.017868,0.123673,0.017878,0.127996,0
2.96,PRE_DROP,-0.003957,-0.108445,-0.016656,-0.001439,0.03003,0.112495,0
2.97,PRE_DROP,-0.00489,-0.108052,-0.016106,-0.207677,0.063397,-0.375063,0
2.98,PRE_DROP,-0.00681,-0.1076,-0.017774,-0.123932,0.043536,0.171891,0
2.99,PRE_DROP,-0.006991,-0.107058,-0.017139,0.033065,0.07784,-0.337971,0
3.0,PRE_DROP,-0.005844,-0.106145,-0.017801,0.107331,0.11358,-0.331502,0
3.01,PRE_DROP,-0.005053,-0.105121,-0.016813,-0.00435,0.096671,0.108256,0
3.02,PRE_DROP,-0.005853,-0.104173,-0.016394,-0.195133,0.129082,-0.377379,0
3.03,PRE_DROP,-0.007649,-0.103073,-0.018085,-0.11195,0.10712,0.169506,0
3.04,PRE_DROP,-0.007667,-0.101913,-0.017014,0.094134,0.120914,0.118922,0
3.05,PRE_DROP,-0.006399,-0.100475,-0.017644,0.078751,0.130452,-0.26176,0
3.06,PRE_DROP,-0.005952,-0.099436,-0.016552,-0.013793,0.120752,0.105906,0
3.07,PRE_DROP,-0.007073,-0.098126,-0.017195,-0.180751,0.134779,-0.291849,0
3.08,PRE_DROP,-0.008557,-0.096651,-0.018399,-0.05083,0.146412,0.08357,0
3.09,PRE_DROP,-0.007978,-0.095382,-0.016252,0.103582,0.143415,0.034873,0
3.1,PRE_DROP,-0.006995,-0.093769,-0.016843,0.071669,0.131054,0.106399,0
3.11,PRE_DROP,-0.007047,-0.092545,-0.015884,-0.069106,0.140441,0.098518,0
3.12,PRE_DROP,-0.008679,-0.091047,-0.017353,-0.211397,0.144817,-0.296833,0
3.13,PRE_DROP,-0.009624,-0.089279,-0.01775,0.029782,0.163669,0.108846,0
3.14,PRE_DROP,-0.008591,-0.087746,-0.017144,0.107938,0.192384,-0.344615,0
3.15,PRE_DROP,-0.007654,-0.086086,-0.017411,0.047012,0.160994,0.110921,0
3.16,PRE_DROP,-0.00828,-0.084218,-0.017154,-0.153618,0.18293,-0.275785,0
3.17,PRE_DROP,-0.009654,-0.082782,-0.017731,-0.087798,0.129433,0.557124,0
3.18,PRE_DROP,-0.00997,-0.081328,-0.016407,0.061489,0.151044,0.113868,0
3.19,PRE_DROP,-0.008844,-0.079593,-0.016818,0.100296,0.197247,-0.345667,0
3.2,PRE_DROP,-0.007997,-0.077894,-0.017095,0.037397,0.162752,0.109895,0
3.21,PRE_DROP,-0.008551,-0.076171,-0.016572,-0.169397,0.197337,-0.37775,0
3.22,PRE_DROP,-0.010054,-0.074484,-0.017128,-0.128071,0.163038,0.09033,0
3.23,PRE_DROP,-0.010009,-0.072624,-0.015962,0.110777,0.17238,0.118666,0
3.24,PRE_DROP,-0.008983,-0.070969,-0.016477,0.081272,0.186858,-0.262967,0
3.25,PRE_DROP,-0.008414,-0.069172,-0.016691,-0.005792,0.159183,0.105257,0
3.26,PRE_DROP,-0.009277,-0.06765,-0.017426,-0.155613,0.170898,-0.290385,0
3.27,PRE_DROP,-0.010785,-0.066078,-0.01912,-0.083158,0.154988,0.170764,0
3.28,PRE_DROP,-0.010375,-0.064283,-0.017914,0.141843,0.169133,0.122345,0
3.29,PRE_DROP,-0.009007,-0.062704,-0.017925,0.16448,0.157692,0.209664,0
3.3,PRE_DROP,-0.008382,-0.061001,-0.016813,-0.00947,0.176383,0.103912,0
3.31,PRE_DROP,-0.009444,-0.059151,-0.017474,-0.174726,0.188477,-0.293591,0
3.32,PRE_DROP,-0.010804,-0.057573,-0.017262,-0.066137,0.148989,0.099635,0
3.33,PRE_DROP,-0.010234,-0.055828,-0.016844,0.118471,0.182299,-0.249604,0
3.34,PRE_DROP,-0.008965,-0.054243,-0.017556,0.151223,0.151626,0.207844,0
3.35,PRE_DROP,-0.008481,-0.052449,-0.016347,-0.034252,0.168759,0.101643,0
3.36,PRE_DROP,-0.009594,-0.050848,-0.01787,-0.164795,0.172565,-0.292255,0
3.37,PRE_DROP,-0.010553,-0.049385,-0.016467,-0.031029,0.147846,0.104433,0
3.38,PRE_DROP,-0.010035,-0.047695,-0.01722,0.145873,0.178348,0.205868,0
3.39,PRE_DROP,-0.009236,-0.045831,-0.019565,0.050627,0.172261,-0.266827,0
3.4,PRE_DROP,-0.009051,-0.044305,-0.022264,-0.008432,0.136703,-0.272324,0
3.41,PRE_DROP,-0.009387,-0.043151,-0.024556,-0.014153,0.081151,0.181767,0
3.42,PRE_DROP,-0.00935,-0.042261,-0.021886,0.01479,0.096945,0.487862,0
3.43,PRE_DROP,-0.009665,-0.040794,-0.016583,-0.065516,0.163451,0.476378,0
3.44,PRE_DROP,-0.010645,-0.039027,-0.014692,-0.113018,0.208856,0.090686,0
3.45,PRE_DROP,-0.011623,-0.037422,-0.013737,-0.084486,0.12222,0.099548,0
3.46,PRE_DROP,-0.012393,-0.036215,-0.017285,-0.049633,0.109137,-0.642824,0
3.47,PRE_DROP,-0.012657,-0.035172,-0.023145,-0.012793,0.121152,-0.649589,0
3.48,PRE_DROP,-0.01241,-0.034107,-0.026798,0.067969,0.069675,0.201274,0
3.49,PRE_DROP,-0.012497,-0.033334,-0.024146,-0.034479,0.084458,0.482694,0
3.5,PRE_DROP,-0.013183,-0.032176,-0.018912,-0.054924,0.124507,0.931842,0
3.51,PRE_DROP,-0.013727,-0.030871,-0.013805,-0.00583,0.11499,0.487534,0
3.52,PRE_DROP,-0.013926,-0.029706,-0.013616,-0.060695,0.113724,-0.274591,0
3.53,PRE_DROP,-0.014923,-0.028584,-0.01875,-0.104052,0.119573,-0.659071,0
3.54,PRE_DROP,-0.015337,-0.027355,-0.022939,0.023659,0.139473,-0.268116,0
3.55,PRE_DROP,-0.014027,-0.026038,-0.022389,0.163677,0.111961,0.203838,0
3.56,PRE_DROP,-0.01341,-0.024793,-0.021241,-0.010347,0.130339,0.106578,0
3.57,PRE_DROP,-0.014378,-0.023437,-0.02028,-0.167045,0.140738,0.08754,0
3.58,PRE_DROP,-0.016501,-0.022151,-0.017113,-0.236076,0.108738,0.459936,0
3.59,PRE_DROP,-0.019268,-0.021252,-0.013004,-0.34847,0.091065,-0.012224,0
3.6,PRE_DROP,-0.022477,-0.020332,-0.012246,-0.306342,0.096095,0.076007,0
3.61,PRE_DROP,-0.025344,-0.019334,-0.011462,-0.271556,0.101839,0.080274,0
3.62,PRE_DROP,-0.028563,-0.017918,-0.014215,-0.3478,0.170339,-0.311206,0
3.63,PRE_DROP,-0.032716,-0.016362,-0.017662,-0.401476,0.122129,-0.315239,0
3.64,PRE_DROP,-0.036515,-0.015477,-0.020059,-0.399273,0.06293,0.140323,0
3.65,PRE_DROP,-0.040729,-0.014682,-0.019318,-0.365442,0.077034,0.069985,0
3.66,PRE_DROP,-0.044182,-0.013876,-0.018595,-0.328269,0.08396,0.074419,0
3.67,PRE_DROP,-0.046991,-0.013084,-0.017908,-0.298904,0.090742,0.077875,0
3.68,PRE_DROP,-0.050426,-0.012177,-0.020203,-0.324391,0.054817,0.150755,0
3.69,PRE_DROP,-0.053559,-0.011535,-0.019432,-0.297284,0.069329,0.079512,0
3.7,PRE_DROP,-0.056349,-0.010812,-0.018615,-0.264264,0.073976,0.083578,0
3.71,PRE_DROP,-0.058715,-0.010183,-0.015401,-0.241586,0.043894,0.466827,0
3.72,PRE_DROP,-0.061548,-0.009941,-0.011224,-0.357173,0.025794,-0.005793,0
3.73,PRE_DROP,-0.065988,-0.009444,-0.013351,-0.533962,0.095518,-0.787086,0
3.74,PRE_DROP,-0.070692,-0.008558,-0.018722,-0.400587,0.073108,-0.310374,0
3.75,PRE_DROP,-0.074017,-0.008095,-0.020334,-0.175884,-0.001708,0.444881,0
3.76,PRE_DROP,-0.075741,-0.008095,-0.02026,-0.182452,-0.021788,0.183419,0
3.77,PRE_DROP,-0.078514,-0.008185,-0.019393,-0.346314,-0.003189,0.079756,0
3.78,PRE_DROP,-0.082184,-0.008078,-0.016733,-0.388902,0.036205,0.074125,0
3.79,PRE_DROP,-0.085867,-0.007646,-0.015978,-0.350483,0.048401,0.077558,0
3.8,PRE_DROP,-0.089152,-0.007064,-0.015181,-0.310842,0.064884,0.081615,0
3.81,PRE_DROP,-0.092327,-0.006258,-0.014258,-0.269789,0.081131,0.086046,0
3.82,PRE_DROP,-0.09492,-0.005464,-0.015383,-0.270671,0.063857,0.170081,0
3.83,PRE_DROP,-0.09855,-0.004666,-0.018377,-0.35311,0.056588,-0.300882,0
3.84,PRE_DROP,-0.101275,-0.004277,-0.017553,-0.290246,0.050129,0.085313,0
3.85,PRE_DROP,-0.104198,-0.003635,-0.016586,-0.246368,0.065254,0.090077,0
3.86,PRE_DROP,-0.106265,-0.002978,-0.015761,-0.21611,0.078803,0.093185,0
3.87,PRE_DROP,-0.108906,-0.002144,-0.018362,-0.289405,0.069779,-0.293319,0
3.88,PRE_DROP,-0.111378,-0.001603,-0.017766,-0.227479,0.059074,0.092982,0
3.89,PRE_DROP,-0.113462,-0.000935,-0.016817,-0.192613,0.07307,0.096566,0
3.9,PRE_DROP,-0.115354,-3.3e-05,-0.015733,-0.15487,0.088253,0.100575,0
3.91,PRE_DROP,-0.117284,0.000801,-0.018368,-0.233733,0.079769,-0.286695,0
3.92,PRE_DROP,-0.118997,0.001022,-0.016074,-0.108853,-0.01558,0.489599,0
3.93,PRE_DROP,-0.120159,0.000871,-0.015386,-0.111254,-0.035725,0.196911,0
3.94,PRE_DROP,-0.121807,0.000589,-0.017352,-0.146246,-0.060468,0.184607,0
3.95,PRE_DROP,-0.123165,0.000448,-0.019739,-0.080117,0.015265,-0.264372,0
3.96,PRE_DROP,-0.122989,0.000674,-0.018808,0.055724,0.023608,0.054542,0
3.97,PRE_DROP,-0.122592,0.000983,-0.019868,0.005831,0.027027,-0.254911,0
3.98,PRE_DROP,-0.122846,0.001064,-0.022447,-0.050572,-0.006498,-0.260272,0
3.99,PRE_DROP,-0.122586,0.000661,-0.019129,0.087074,-0.059496,0.515903,0
4.0,PRE_DROP,-0.121366,2e-06,-0.014992,0.066198,-0.038037,0.144151,0
4.01,PRE_DROP,-0.121553,-0.000245,-0.01434,-0.128185,-0.004037,-0.351265,0
4.02,PRE_DROP,-0.122675,-0.000388,-0.016521,-0.02591,-0.013889,0.205469,0
4.03,PRE_DROP,-0.121841,-0.000434,-0.015187,0.178827,-0.000231,0.146148,0
4.04,PRE_DROP,-0.120646,-0.000379,-0.017273,0.089564,-0.007769,-0.242584,0
4.05,PRE_DROP,-0.120074,-0.000642,-0.019729,0.030417,-0.040468,-0.248291,0
4.06,PRE_DROP,-0.119697,-0.001261,-0.019855,0.058132,-0.065964,0.134321,0
4.07,PRE_DROP,-0.11897,-0.00183,-0.018497,0.084967,-0.050551,0.136869,0
4.08,PRE_DROP,-0.117974,-0.002244,-0.017114,0.111305,-0.034063,0.13927,0
4.09,PRE_DROP,-0.116718,-0.002505,-0.015707,0.136674,-0.019933,0.141607,0
4.1,PRE_DROP,-0.11585,-0.002674,-0.018079,0.047333,-0.030022,-0.24697,0
4.11,PRE_DROP,-0.115691,-0.003099,-0.020326,-0.005766,-0.060474,-0.252012,0
4.12,PRE_DROP,-0.114333,-0.003876,-0.019195,0.233737,-0.074731,0.155555,0
4.13,PRE_DROP,-0.110835,-0.004508,-0.016244,0.295295,-0.029172,0.169654,0
4.14,PRE_DROP,-0.108963,-0.004691,-0.014901,0.141339,-0.015089,0.141341,0
4.15,PRE_DROP,-0.108531,-0.004731,-0.015191,-0.026479,0.000138,-0.256727,0
4.16,PRE_DROP,-0.108341,-0.004802,-0.016509,0.125425,-0.01364,0.139001,0
4.17,PRE_DROP,-0.105942,-0.004879,-0.014985,0.332001,-0.003854,0.163291,0
4.18,PRE_DROP,-0.102664,-0.004797,-0.015957,0.257202,0.001171,-0.224414,0
4.19,PRE_DROP,-0.100641,-0.004937,-0.017249,0.181564,-0.020714,-0.231803,0
4.2,PRE_DROP,-0.098969,-0.005412,-0.019014,0.161245,-0.067374,0.136036,0
4.21,PRE_DROP,-0.097389,-0.005952,-0.017691,0.185352,-0.054087,0.147434,0
4.22,PRE_DROP,-0.095413,-0.006403,-0.016206,0.209129,-0.038185,0.149454,0
4.23,PRE_DROP,-0.093251,-0.006683,-0.015159,0.180995,-0.002326,-0.307901,0
4.24,PRE_DROP,-0.091696,-0.006939,-0.017512,0.127952,-0.040584,-0.238579,0
4.25,PRE_DROP,-0.090655,-0.007245,-0.022487,0.206513,-0.059282,0.314993,0
4.26,PRE_DROP,-0.087515,-0.007755,-0.019982,0.493362,-0.087765,1.107147,0
4.27,PRE_DROP,-0.084148,-0.008121,-0.01776,0.256225,-0.027427,0.153137,0
4.28,PRE_DROP,-0.082497,-0.008335,-0.016339,0.091894,-0.015419,0.132963,0
4.29,PRE_DROP,-0.082377,-0.008346,-0.016998,0.052681,-0.00028,0.201252,0
4.3,PRE_DROP,-0.080771,-0.008258,-0.015606,0.254533,0.01334,0.150801,0
4.31,PRE_DROP,-0.077604,-0.007944,-0.016373,0.316008,0.037592,-0.221717,0
4.32,PRE_DROP,-0.074718,-0.007795,-0.016276,0.238834,0.009462,0.14836,0
4.33,PRE_DROP,-0.073286,-0.007602,-0.015373,0.025419,0.04344,-0.340123,0
4.34,PRE_DROP,-0.072906,-0.007409,-0.016025,0.013424,0.033958,-0.341179,0
4.35,PRE_DROP,-0.071587,-0.006952,-0.016121,0.232382,0.047545,0.145185,0
4.36,PRE_DROP,-0.068368,-0.006305,-0.016411,0.268913,0.058267,-0.229529,0
4.37,PRE_DROP,-0.066237,-0.005927,-0.018505,0.210917,0.029411,-0.235128,0
4.38,PRE_DROP,-0.064322,-0.005838,-0.021131,0.14225,-0.008501,-0.241832,0
4.39,PRE_DROP,-0.062927,-0.006092,-0.020948,0.172864,-0.030443,0.140971,0
4.4,PRE_DROP,-0.061069,-0.006311,-0.019526,0.195107,-0.014673,0.142876,0
4.41,PRE_DROP,-0.059026,-0.006359,-0.018543,0.171366,0.020131,-0.313882,0
4.42,PRE_DROP,-0.057587,-0.006385,-0.020959,0.11583,-0.017413,-0.244947,0
4.43,PRE_DROP,-0.056228,-0.007031,-0.020904,0.14213,-0.102277,0.141122,0
4.44,PRE_DROP,-0.054506,-0.008184,-0.017679,0.197435,-0.100221,0.074133,0
4.45,PRE_DROP,-0.052391,-0.008599,-0.01667,0.176628,0.025679,-0.322952,0
4.46,PRE_DROP,-0.050955,-0.008369,-0.016083,0.029881,0.046428,-0.341736,0
4.47,PRE_DROP,-0.050694,-0.008222,-0.017513,-0.000183,-0.004112,-0.334191,0
4.48,PRE_DROP,-0.049512,-0.008533,-0.017609,0.220718,-0.037437,0.146852,0
4.49,PRE_DROP,-0.046858,-0.008809,-0.01843,0.24396,-0.031268,-0.229078,0
4.5,PRE_DROP,-0.044637,-0.009336,-0.017147,0.123291,-0.043235,0.135179,0
4.51,PRE_DROP,-0.044307,-0.009641,-0.017147,0.019461,-0.049465,0.2072,0
4.52,PRE_DROP,-0.04412,-0.009827,-0.018285,0.051798,0.011228,-0.25474,0
4.53,PRE_DROP,-0.042528,-0.009562,-0.01838,0.261134,0.029746,0.146934,0
4.54,PRE_DROP,-0.04022,-0.009164,-0.019291,0.195337,0.036006,-0.239641,0
4.55,PRE_DROP,-0.03842,-0.009013,-0.019244,0.104258,0.009812,0.128725,0
4.56,PRE_DROP,-0.038203,-0.008863,-0.018174,-0.039786,0.021408,0.111048,0
4.57,PRE_DROP,-0.038269,-0.008489,-0.017789,0.071441,0.044436,0.122321,0
4.58,PRE_DROP,-0.036451,-0.007968,-0.016881,0.230846,0.075389,-0.311599,0
4.59,PRE_DROP,-0.033739,-0.007236,-0.017609,0.282165,0.048616,0.230959,0
4.6,PRE_DROP,-0.031834,-0.006564,-0.016151,0.092009,0.067203,0.123999,0
4.61,PRE_DROP,-0.031818,-0.005873,-0.017474,-0.039469,0.071825,-0.270134,0
4.62,PRE_DROP,-0.031541,-0.005334,-0.016614,0.109039,0.057074,0.12662,0
4.63,PRE_DROP,-0.029306,-0.004709,-0.015214,0.31739,0.067893,0.151045,0
4.64,PRE_DROP,-0.026644,-0.004028,-0.015658,0.231204,0.055192,0.140296,0
4.65,PRE_DROP,-0.025224,-0.003398,-0.014358,0.069205,0.068182,0.121137,0
4.66,PRE_DROP,-0.025351,-0.002688,-0.016266,0.002634,0.038403,0.188608,0
4.67,PRE_DROP,-0.024861,-0.002035,-0.016221,0.148361,0.06814,0.130187,0
4.68,PRE_DROP,-0.022335,-0.001086,-0.016271,0.233784,0.100779,-0.230422,0
4.69,PRE_DROP,-0.020429,-0.00036,-0.016867,0.183234,0.069749,0.132975,0
4.7,PRE_DROP,-0.019488,0.000483,-0.015528,0.005053,0.082516,0.1119,0
4.71,PRE_DROP,-0.019916,0.001224,-0.016468,-0.026145,0.070842,0.107977,0
4.72,PRE_DROP,-0.018981,0.001986,-0.015239,0.188143,0.080752,0.13404,0
4.73,PRE_DROP,-0.016479,0.002891,-0.015411,0.231876,0.094239,-0.238852,0
4.74,PRE_DROP,-0.014421,0.003613,-0.015493,0.156788,0.066227,0.130631,0
4.75,PRE_DROP,-0.013866,0.004466,-0.016161,-0.017745,0.077837,-0.269106,0
4.76,PRE_DROP,-0.013948,0.005004,-0.016689,-0.034354,0.075987,-0.354116,0
4.77,PRE_DROP,-0.01274,0.005698,-0.015262,0.261996,0.054283,0.60503,0
4.78,PRE_DROP,-0.010551,0.006509,-0.016194,0.158127,0.068216,-0.247638,0
4.79,PRE_DROP,-0.0094,0.006962,-0.018449,0.103897,0.036561,-0.252742,0
4.8,PRE_DROP,-0.008692,0.007142,-0.021008,0.04414,0.002945,-0.258512,0
4.81,PRE_DROP,-0.008294,0.006925,-0.021545,0.103315,-0.053769,0.589931,0
4.82,PRE_DROP,-0.006862,0.006303,-0.015668,0.12714,-0.044679,0.511932,0
4.83,PRE_DROP,-0.006229,0.00623,-0.012231,-0.015178,0.018141,0.114005,0
4.84,PRE_DROP,-0.007382,0.00653,-0.014024,-0.20767,0.043971,-0.750738,0
4.85,PRE_DROP,-0.008373,0.006644,-0.016607,0.00634,-0.025547,0.200794,0
4.86,PRE_DROP,-0.007314,0.00652,-0.017178,0.132651,-0.01201,-0.246377,0
4.87,PRE_DROP,-0.006287,0.006219,-0.017825,0.086686,-0.044752,0.12705,0
4.88,PRE_DROP,-0.006299,0.005848,-0.016655,-0.072217,-0.031172,0.108287,0
4.89,PRE_DROP,-0.007682,0.005714,-0.017241,-0.140594,0.013763,-0.279704,0
4.9,PRE_DROP,-0.007974,0.006007,-0.017588,0.074501,0.032018,0.122026,0
4.91,PRE_DROP,-0.006254,0.006333,-0.015946,0.157081,0.055811,-0.320487,0
4.92,PRE_DROP,-0.004851,0.006614,-0.01684,0.110458,0.015022,0.126413,0
4.93,PRE_DROP,-0.004676,0.006854,-0.016144,-0.098701,0.048928,-0.360857,0
4.94,PRE_DROP,-0.00575,0.007062,-0.017998,-0.043245,-0.03195,0.637372,0
4.95,PRE_DROP,-0.0057,0.006627,-0.013045,0.056411,-0.059643,0.504033,0
4.96,PRE_DROP,-0.00525,0.006203,-0.011948,0.010638,-0.015313,-0.333739,0
4.97,PRE_DROP,-0.005025,0.005982,-0.014213,-0.005453,0.002332,-0.639338,0
4.98,PRE_DROP,-0.004738,0.00605,-0.020413,0.066279,-0.005442,-0.271921,0
4.99,PRE_DROP,-0.004384,0.005843,-0.022734,0.016299,-0.036437,-0.260279,0
5.0,DROP,-0.003858,0.005335,-0.018343,0.026145,-0.026342,0.496963,0
5.01,DROP,0.010833,0.028856,-0.015122,3.223254,5.268099,0.081324,1
5.02,DROP,0.057694,0.110151,-0.015649,5.321391,10.046659,0.457713,0
5.03,DROP,0.10496,0.232094,-0.019281,2.684523,11.025044,-0.752224,0
5.04,DROP,0.116165,0.326293,-0.022899,0.435661,9.918432,-0.340244,0
5.05,DROP,0.130928,0.428129,-0.023441,2.831608,8.974585,0.075617,0
5.06,DROP,0.176702,0.514015,-0.021321,6.64677,10.162511,-0.019951,0
5.07,DROP,0.244351,0.62412,-0.020676,5.896115,11.589288,-0.425826,0
5.08,DROP,0.275951,0.745066,-0.020996,0.896083,12.298464,0.069099,0
5.09,DROP,0.272641,0.864446,-0.022701,-0.371421,11.519598,-0.34317,0
5.1,DROP,0.299922,0.984647,-0.025901,5.436332,10.656292,-0.34553,0
5.11,DROP,0.366376,1.077964,-0.026591,8.162167,10.358437,-0.329404,0
5.12,DROP,0.425218,1.18035,-0.023426,3.025541,10.21846,0.47775,0
5.13,DROP,0.416943,1.294161,-0.020676,-2.898229,10.264915,0.166361,0
5.14,DROP,0.399865,1.384311,-0.019887,0.041647,9.703873,0.059212,0
5.15,DROP,0.456903,1.487407,-0.020858,8.69385,9.125606,0.049015,0
5.16,DROP,0.536775,1.564824,-0.020393,7.573764,8.206467,0.081049,0
5.17,DROP,0.560088,1.646037,-0.017737,-2.289814,8.000087,0.063563,0
5.18,DROP,0.506551,1.724005,-0.017233,-6.000017,7.603003,-0.456748,0
5.19,DROP,0.494806,1.797527,-0.018344,4.043086,7.127959,0.066647,0
5.2,DROP,0.588276,1.865678,-0.017151,11.893717,6.521888,-0.405287,0
5.21,DROP,0.672853,1.926559,-0.015044,3.323751,5.782944,-0.476023,0
5.22,DROP,0.626708,1.981791,-0.013658,-9.844083,5.215085,0.447003,0
5.23,DROP,0.529327,2.037172,-0.013938,-4.140846,4.828536,-0.120134,0
5.24,DROP,0.572114,2.078295,-0.015843,11.579517,4.49371,-0.318502,0
5.25,DROP,0.719857,2.118593,-0.016609,13.946051,3.626288,0.138987,0
5.26,DROP,0.760151,2.153598,-0.013151,-5.79346,3.274291,-0.027902,0
5.27,DROP,0.616984,2.183087,-0.010145,-17.977971,2.630703,-0.011166,0
5.28,DROP,0.508355,2.210235,-0.013467,1.13467,2.232729,0.00752,0
5.29,DROP,0.630871,2.22847,-0.016614,21.155757,1.958094,0.188397,0
5.3,DROP,0.837674,2.24394,-0.013973,15.396401,1.231416,0.772086,0
5.31,DROP,0.83374,2.255522,-0.008087,-14.595975,0.898343,0.44519,0
5.32,DROP,0.593396,2.261987,-0.008815,-26.423607,0.386109,-0.287441,0
5.33,DROP,0.446634,2.264757,-0.015166,1.535522,0.022719,-0.385779,0
5.34,DROP,0.609741,2.263672,-0.016267,28.518147,-0.284269,0.195331,0
5.35,DROP,0.893182,2.258299,-0.014755,22.309562,-0.8031,0.8492,0
5.36,DROP,0.932357,2.249942,-0.008275,-12.698031,-1.030211,0.435139,0
5.37,DROP,0.64441,2.23759,-0.009179,-36.184709,-1.583712,-0.208764,0
5.38,DROP,0.373939,2.222518,-0.015586,-14.874648,-1.59241,-0.342943,0
5.39,DROP,0.435212,2.203928,-0.022651,23.259452,-1.916088,-0.233666,0
5.4,DROP,0.803917,2.178973,-0.020655,33.558041,-2.400535,0.319236,0
5.41,DROP,0.977491,2.156308,-0.016314,5.07434,-2.662617,0.345535,0
5.42,DROP,0.810699,2.127975,-0.012571,-34.264115,-3.175722,0.327398,0
5.43,DROP,0.392785,2.094592,-0.011439,-32.235738,-2.914259,-0.435008,0
5.44,DROP,0.249378,2.064989,-0.01294,-0.30131,-3.366706,-0.077175,0
5.45,DROP,0.456044,2.030294,-0.01838,35.163122,-3.822145,-0.720851,0
5.46,DROP,0.814947,1.993724,-0.020371,29.613773,-3.59434,0.201368,0
5.47,DROP,0.908674,1.954501,-0.017241,-8.597646,-4.071032,0.403395,0
5.48,DROP,0.58238,1.908742,-0.012158,-40.50502,-3.954582,0.093589,0
5.49,DROP,0.257271,1.870273,-0.010037,-26.892413,-4.307764,-0.002859,0
5.5,DROP,0.194485,1.825675,-0.013734,11.809668,-4.54799,-0.543082,0
5.51,DROP,0.49684,1.779428,-0.019404,40.127403,-4.411933,-0.531972,0
5.52,DROP,0.818218,1.732058,-0.022709,20.25627,-4.796679,0.03078,0
5.53,DROP,0.803762,1.682646,-0.021348,-19.503318,-4.978424,0.021914,0
5.54,DROP,0.408747,1.627172,-0.023228,-41.345502,-5.202255,-0.198773,0
5.55,DROP,0.134967,1.580318,-0.025773,-17.936762,-5.267885,-0.308346,0
5.56,DROP,0.18115,1.527919,-0.029287,22.755606,-5.209839,-0.344354,0
5.57,DROP,0.534501,1.474419,-0.023657,37.670253,-5.584755,0.640498,0
5.58,DROP,0.777584,1.418499,-0.019035,8.835667,-5.64893,0.720861,0
5.59,DROP,0.643015,1.361677,-0.016369,-30.859898,-5.637903,-0.064379,0
5.6,DROP,0.205374,1.297294,-0.019757,-37.688871,-5.975947,-0.106312,0
5.61,DROP,0.012345,1.24402,-0.025946,-6.280191,-5.998674,-0.697639,0
5.62,DROP,0.16851,1.183402,-0.033137,32.587904,-6.206977,-0.614613,0
5.63,DROP,0.575862,1.114392,-0.035038,31.910495,-6.197815,-0.025969,0
5.64,DROP,0.704284,1.056926,-0.035393,-1.642214,-6.479478,0.063396,0
5.65,DROP,0.43426,0.984953,-0.032925,-40.131111,-6.637269,0.887378,0
